Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
75.462,2019-10-12 13:13:32,4906.0,204.361,-106.85322,16.848760000000002,75.0,21.113,21.0648,48208.0,4.829776,0.5759,0.0945,97.6658,0.32694,0.0,2.3588,2.3585,0.1086,0.115,4.5434,0.0,0.6428,0.0,2.2897,2.2953,34.2986,34.409,23.9333,24.0304,216.918,229.16,95.382,100.742,False
76.468,2019-10-12 13:13:32,4922.0,205.03,-106.85322,16.848760000000002,76.0,20.9641,20.9184,48054.0,4.8139199999999995,0.5993,0.0959,97.6311,0.2951,0.0,2.3503,2.35,0.1109,0.1151,4.5418,0.0,0.609,0.0,2.2839,2.2881,34.295,34.3996,23.9709,24.0629,219.243,230.56099999999998,96.14299999999999,101.085,False
77.47399999999999,2019-10-12 13:13:32,4991.0,207.922,-106.85322,16.848760000000002,77.0,20.9576,20.9376,48048.0,4.8135449999999995,0.7462,0.0979,97.5824,0.2576,0.0,2.3142,2.316,0.1256,0.115,4.5395,0.0,0.5654,0.0,2.3009,2.2991,34.2941,34.3806,23.9719,24.0431,222.636,233.179,97.605,102.25,False
78.48100000000001,2019-10-12 13:13:32,5098.0,212.395,-106.85322,16.848760000000002,78.0,20.9657,20.8806,48063.0,4.8116080000000006,0.6958,0.0951,97.6501,0.23301,0.0,2.3397,2.3304,0.1206,0.1148,4.5426,0.0,0.5344,0.0,2.2173,2.2366,34.3001,34.4109,23.9744,24.0818,202.75,218.389,88.916,95.69,False
79.487,2019-10-12 13:13:32,5114.0,213.032,-106.85322,16.848760000000002,79.0,20.4518,20.4678,47508.0,4.772378,0.6971,0.0989,97.5577,0.20428,0.0,2.333,2.3261,0.1207,0.1152,4.5384,0.0,0.4953,0.0,2.1973,2.2129,34.2668,34.4287,24.087,24.206,205.304,217.553,89.182,94.62200000000001,False
80.493,2019-10-12 13:13:32,5130.0,213.69400000000002,-106.85322,16.848760000000002,80.0,20.2214,20.1748,47275.0,4.737158999999999,0.8479,0.1076,97.3458,0.17939000000000002,0.0,2.3136,2.3155,0.1358,0.1151,4.5285,0.0,0.458,0.0,2.1874,2.1932,34.2643,34.3811,24.1462,24.2476,209.58599999999998,218.43400000000003,90.65899999999999,94.47200000000001,False
81.5,2019-10-12 13:13:32,5203.0,216.765,-106.85322,16.848760000000002,81.0,20.3318,20.2914,47395.0,4.746275,1.1505,0.1142,97.1854,0.15220999999999998,0.0,2.2401,2.2456,0.1661,0.1151,4.5211,0.0,0.4133,0.0,2.2243,2.2161,34.2721,34.3597,24.1227,24.2001,216.701,226.048,93.906,97.95100000000001,False
82.506,2019-10-12 13:13:32,5302.0,220.878,-106.8532,16.848760000000002,82.0,20.4462,20.2442,47515.0,4.744454,0.9955,0.1089,97.3154,0.13867000000000002,0.0,2.2834,2.2693,0.1506,0.115,4.5271,0.0,0.3894,0.0,2.1198,2.1469,34.276,34.3832,24.0956,24.231,184.937,205.718,80.331,89.087,False
83.51299999999999,2019-10-12 13:13:32,5326.0,221.89,-106.8532,16.848760000000002,83.0,19.9739,19.8859,47035.0,4.708483,1.1671,0.1133,97.2078,0.12244000000000001,0.0,2.2665,2.2594,0.1677,0.1153,4.5221,0.0,0.3585,0.0,2.0615,2.0935,34.2692,34.3819,24.2151,24.3242,182.07,200.206,78.404,86.133,False
84.51899999999999,2019-10-12 13:13:32,5355.0,223.097,-106.8532,16.848760000000002,84.0,19.6381,19.5927,46715.0,4.680147,1.2433,0.1127,97.2232,0.1063,0.0,2.2117,2.2184,0.1753,0.1148,4.5228,0.0,0.3257,0.0,2.01,2.0362,34.2811,34.3893,24.3119,24.4061,181.59900000000002,196.166,77.725,83.944,False
85.525,2019-10-12 13:13:32,5405.0,225.15200000000002,-106.8532,16.848760000000002,85.0,19.4199,19.3824,46502.0,4.657731,1.2153,0.1033,97.4518,0.084755,0.0,2.0801,2.1084,0.1725,0.1151,4.5335,0.0,0.2773,0.0,1.9713,1.9845,34.2841,34.3771,24.3706,24.4512,185.805,195.475,79.205,83.316,False
86.531,2019-10-12 13:13:32,5535.0,230.58700000000002,-106.8532,16.848760000000002,86.0,19.5459,19.5878,46637.0,4.677258999999999,1.1544,0.0987,97.5623,0.068953,0.0,1.9342,1.9384,0.1664,0.1149,4.5386,0.0,0.2389,0.0,1.9565,1.9845,34.2912,34.3688,24.3435,24.3918,175.421,194.041,74.955,83.01100000000001,False
87.538,2019-10-12 13:13:32,5561.0,231.68400000000003,-106.8532,16.848760000000002,87.0,19.2003,19.1532,46296.0,4.637972,1.1921,0.0996,97.5403,0.056261,0.0,1.9983,2.0101,0.1702,0.1153,4.5375,0.0,0.2041,0.0,1.8302,1.8837,34.293,34.4018,24.4338,24.5289,149.618,172.105,63.523999999999994,73.055,False
88.544,2019-10-12 13:13:32,5578.0,232.365,-106.8532,16.848760000000002,88.0,19.0637,19.021,46166.0,4.624352,0.9946,0.0936,97.6871,0.043749,0.0,1.9871,2.0111,0.1505,0.1152,4.5444,0.0,0.1679,0.0,1.7788,1.8334,34.2976,34.3975,24.4721,24.5594,149.514,165.453,63.32,70.058,False
89.551,2019-10-12 13:13:32,5596.0,233.114,-106.8532,16.848760000000002,89.0,18.8858,18.8411,46004.0,4.608403,0.9099,0.0897,97.7838,0.031524,0.0,1.9567,1.9912,0.142,0.1149,4.5489,0.0,0.1287,0.0,1.7578,1.7859,34.3093,34.4134,24.5262,24.6172,159.887,164.076,67.492,69.248,False
90.557,2019-10-12 13:13:32,5676.0,236.476,-106.8532,16.848760000000002,90.0,18.9461,18.8546,46079.0,4.61072,0.8691,0.0856,97.8833,0.020835,0.0,1.8381,1.8628,0.1379,0.1148,4.5535,0.0,0.0919,0.0,1.7609,1.7614,34.3216,34.4211,24.5204,24.6196,162.467,168.845,68.641,71.275,False
91.56299999999999,2019-10-12 13:13:32,5759.0,239.90900000000002,-106.85322,16.848760000000002,91.0,18.8721,18.8321,46037.0,4.609364,0.9231,0.0876,97.833,0.017196,0.0,1.883,1.8629,0.1433,0.1148,4.5512,0.0,0.0778,0.0,1.5316,1.6011,34.3474,34.4282,24.5589,24.6309,113.465,128.32,47.896,54.153,False
92.57,2019-10-12 13:13:32,5773.0,240.489,-106.85322,16.848760000000002,92.0,18.7153,18.6571,45947.0,4.60378,0.8066,0.0858,97.8772,0.0089859,0.0,1.8741,1.872,0.1317,0.1152,4.5532,0.0,0.0464,0.0,1.5091,1.5571,34.402,34.5271,24.6402,24.7505,120.12299999999999,130.514,50.574,54.93,False
93.57600000000001,2019-10-12 13:13:32,5789.0,241.146,-106.85322,16.848760000000002,93.0,18.2933,18.2356,45517.0,4.561624,0.7472,0.0829,97.9487,0.0024569,0.0,1.8293,1.8522,0.1257,0.1153,4.5565,0.0,0.0195,0.0,1.4924,1.5305,34.3922,34.5245,24.7381,24.8537,121.822,132.651,50.882,55.388999999999996,False
94.583,2019-10-12 13:13:32,5873.0,244.646,-106.8532,16.848760000000002,94.0,18.4681,18.4309,45664.0,4.571167,0.724,0.0782,98.0644,0.0013693,0.0,1.5636,1.5983,0.1234,0.1147,4.5619,0.0,0.0149,0.0,1.5322,1.5342,34.3697,34.4408,24.6771,24.7407,140.406,140.445,58.81,58.825,False
95.589,2019-10-12 13:13:32,5972.0,248.791,-106.8532,16.848760000000002,95.0,18.3529,18.2444,45565.0,4.563287,0.8305,0.0853,97.8903,0.0013095000000000001,0.0,1.6861,1.6155,0.134,0.1147,4.5539,0.0,0.0146,0.0,1.402,1.4675,34.3822,34.5306,24.7156,24.8561,90.124,113.448,37.686,47.385,False
96.596,2019-10-12 13:13:32,5993.0,249.66299999999998,-106.8532,16.848760000000002,96.0,17.8791,17.835,45109.0,4.519074,0.6902,0.0785,98.0565,0.0012509,0.0,1.6431,1.6365,0.12,0.1147,4.5616,0.0,0.0144,0.0,1.3246,1.3889,34.3922,34.4993,24.8402,24.933,87.709,105.579,36.348,43.747,False
97.602,2019-10-12 13:13:32,6018.0,250.72299999999998,-106.8532,16.848760000000002,97.0,17.6106,17.5654,44869.0,4.495223999999999,0.5841,0.0705,98.2533,0.0012454,0.0,1.5454,1.5864,0.1094,0.1147,4.5707,0.0,0.0143,0.0,1.2756,1.3238,34.4133,34.5232,24.9216,25.0168,94.435,102.993,38.938,42.463,False
98.609,2019-10-12 13:13:32,6116.0,254.78,-106.8532,16.848760000000002,98.0,17.6697,17.6162,44929.0,4.496218,0.5556,0.064,98.4115,0.001101,0.0,1.2719,1.314,0.1065,0.1147,4.5781,0.0,0.0137,0.0,1.2623,1.2749,34.4142,34.4882,24.908,24.9777,96.397,104.99,39.788000000000004,43.316,False
99.615,2019-10-12 13:13:32,6178.0,257.358,-106.8532,16.848760000000002,99.0,17.3215,17.3179,44614.0,4.4745669999999995,0.6199,0.0644,98.404,0.0010641,0.0,1.2911,1.2917,0.113,0.1147,4.5778,0.0,0.0135,0.0,1.1619,1.2039,34.4382,34.5552,25.0104,25.1009,75.959,88.176,31.155,36.19,False
100.62200000000001,2019-10-12 13:13:32,6199.0,258.235,-106.8532,16.848760000000002,100.0,17.2322,17.1946,44534.0,4.460566,0.4737,0.0603,98.5029,0.0010562999999999998,0.0,1.2831,1.2935,0.0984,0.1148,4.5823,0.0,0.0135,0.0,1.1324,1.1709,34.4446,34.5391,25.0367,25.1181,75.20100000000001,85.29799999999999,30.793000000000003,34.922,False
101.62799999999999,2019-10-12 13:13:32,6220.0,259.113,-106.8532,16.848760000000002,101.0,17.1515,17.1133,44462.0,4.453187000000001,0.4118,0.0586,98.5439,0.0010429999999999999,0.0,1.2416,1.2766,0.0922,0.1146,4.5843,0.0,0.0134,0.0,1.1111,1.1449,34.4505,34.5442,25.0605,25.1415,75.955,83.561,31.054000000000002,34.159,False
102.634,2019-10-12 13:13:32,6279.0,261.603,-106.85321,16.848770000000002,102.0,17.1316,17.0965,44447.0,4.451061,0.409,0.0582,98.5555,0.0010723,0.0,1.151,1.1855,0.0919,0.1139,4.5848,0.0,0.0135,0.0,1.1002,1.1212,34.4543,34.5397,25.0682,25.142,77.985,84.04799999999999,31.873,34.346,False
103.641,2019-10-12 13:13:32,6371.0,265.42400000000004,-106.85322,16.848760000000002,103.0,17.0668,17.0334,44392.0,4.446637,0.4656,0.0579,98.5633,0.0010440999999999998,0.0,1.1034,1.1197,0.0975,0.1136,4.5852,0.0,0.0134,0.0,1.0523,1.0816,34.4615,34.555,25.0891,25.1687,66.032,75.548,26.956999999999997,30.84,False
104.648,2019-10-12 13:13:32,6427.0,267.758,-106.85322,16.848760000000002,104.0,16.8491,16.8103,44204.0,4.427048,0.409,0.0563,98.6036,0.0011015,0.0,1.083,1.1072,0.0919,0.1136,4.587,0.0,0.0137,0.0,0.9938,1.0257,34.4843,34.5756,25.1581,25.2373,58.585,67.41,23.819000000000003,27.401,False
105.654,2019-10-12 13:13:32,6466.0,269.373,-106.85322,16.848779999999998,105.0,16.7284,16.6915,44099.0,4.41651,0.3866,0.0566,98.5945,0.0010589,0.0,1.0431,1.0737,0.0896,0.1135,4.5866,0.0,0.0135,0.0,0.9561,0.9884,34.4955,34.5853,25.1951,25.2727,53.906000000000006,62.629,21.866999999999997,25.401,False
106.66,2019-10-12 13:13:32,6500.0,270.789,-106.85322,16.848779999999998,106.0,16.5976,16.5585,43981.0,4.40519,0.3729,0.0554,98.624,0.0010437,0.0,1.0061,1.0379,0.0883,0.1142,4.588,0.0,0.0134,0.0,0.9271,0.9571,34.5044,34.6005,25.2325,25.3154,52.483000000000004,59.178999999999995,21.237,23.943,False
107.667,2019-10-12 13:13:32,6559.0,273.23400000000004,-106.85322,16.848770000000002,107.0,16.4776,16.4434,43875.0,4.393984,0.3938,0.0544,98.6481,0.0010463,0.0,0.9499,0.9811,0.0904,0.1129,4.5891,0.0,0.0134,0.0,0.9015,0.9248,34.5143,34.6011,25.2681,25.3427,51.755,56.903,20.895,22.97,False
108.67299999999999,2019-10-12 13:13:32,6629.0,276.177,-106.85322,16.848760000000002,108.0,16.3943,16.3591,43799.0,4.386457,0.3615,0.0537,98.667,0.0010482999999999998,0.0,0.9055,0.9294,0.0871,0.1145,4.59,0.0,0.0134,0.0,0.8756,0.8984,34.5193,34.6074,25.2913,25.3671,47.003,53.167,18.947,21.428,False
109.68,2019-10-12 13:13:32,6671.0,277.906,-106.85322,16.848760000000002,109.0,16.2585,16.2182,43666.0,4.373828,0.3317,0.0533,98.6763,0.0010427,0.0,0.8931,0.9149,0.0841,0.1135,4.5904,0.0,0.0134,0.0,0.8491,0.8753,34.5192,34.6178,25.3225,25.4076,42.683,48.891999999999996,17.16,19.653,False
110.686,2019-10-12 13:13:32,6707.0,279.42,-106.85322,16.848760000000002,110.0,16.0474,16.0104,43455.0,4.352501,0.3062,0.0523,98.701,0.0010428,0.0,0.8792,0.9018,0.0816,0.113,4.5916,0.0,0.0134,0.0,0.8317,0.8544,34.515,34.6091,25.3677,25.4485,42.99,47.066,17.211,18.840999999999998,False
111.693,2019-10-12 13:13:32,6795.0,283.073,-106.85322,16.848760000000002,111.0,15.9921,15.9178,43400.0,4.342137999999999,0.3175,0.0504,98.7485,0.0010428,0.0,0.8296,0.8538,0.0827,0.113,4.5938,0.0,0.0134,0.0,0.8134,0.8285,34.5137,34.5973,25.3793,25.4605,40.585,44.806999999999995,16.230999999999998,17.903,False
112.699,2019-10-12 13:13:32,6835.0,284.742,-106.85322,16.848760000000002,112.0,15.8862,15.8519,43299.0,4.336348,0.2973,0.0494,98.7721,0.0010428,0.0,0.8255,0.8409,0.0807,0.1147,4.5948,0.0,0.0134,0.0,0.7929,0.8148,34.5156,34.6028,25.4049,25.4798,36.400999999999996,41.778999999999996,14.527999999999999,16.672,False
113.706,2019-10-12 13:13:32,6870.0,286.19,-106.85322,16.848760000000002,113.0,15.7781,15.7498,43194.0,4.326868,0.2569,0.0491,98.7804,0.0010428,0.0,0.816,0.8326,0.0767,0.1137,4.5952,0.0,0.0134,0.0,0.7773,0.7999,34.5158,34.607,25.4295,25.5061,35.076,39.708,13.969000000000001,15.814,False
114.712,2019-10-12 13:13:32,6928.0,288.616,-106.85323999999999,16.848760000000002,114.0,15.6888,15.6548,43109.0,4.317148,0.2742,0.0484,98.7973,0.0010428,0.0,0.7897,0.812,0.0784,0.1129,4.596,0.0,0.0134,0.0,0.7596,0.7797,34.5171,34.6028,25.4507,25.5243,34.054,37.699,13.538,14.985999999999999,False
115.719,2019-10-12 13:13:32,6993.0,291.33299999999997,-106.85323999999999,16.848760000000002,115.0,15.6571,15.6238,43081.0,4.3142879999999995,0.2535,0.0479,98.8101,0.0010428,0.0,0.7656,0.7865,0.0764,0.1131,4.5966,0.0,0.0134,0.0,0.747,0.765,34.5197,34.6039,25.4598,25.5322,33.088,36.143,13.145999999999999,14.357999999999999,False
116.726,2019-10-12 13:13:32,7057.0,294.01,-106.85323999999999,16.84874,116.0,15.6456,15.6122,43074.0,4.31339,0.2403,0.0477,98.8143,0.0010428,0.0,0.7511,0.7698,0.075,0.1133,4.5968,0.0,0.0134,0.0,0.7393,0.7555,34.5224,34.6057,25.4645,25.5361,32.423,35.199,12.879000000000001,13.98,False
117.73200000000001,2019-10-12 13:13:32,7113.0,296.351,-106.85323999999999,16.84874,117.0,15.6365,15.6032,43068.0,4.312826,0.2328,0.0475,98.8197,0.0010428,0.0,0.7432,0.7598,0.0743,0.114,4.5971,0.0,0.0134,0.0,0.7321,0.7485,34.5253,34.6081,25.4688,25.54,30.439,33.844,12.09,13.44,False
118.73899999999999,2019-10-12 13:13:32,7154.0,298.036,-106.85323999999999,16.84874,118.0,15.6171,15.5774,43057.0,4.311482,0.2341,0.0475,98.8186,0.0010428,0.0,0.7389,0.7549,0.0744,0.1131,4.5971,0.0,0.0134,0.0,0.7168,0.7375,34.5316,34.6183,25.4781,25.5538,25.418000000000003,30.723000000000003,10.092,12.195,False
119.745,2019-10-12 13:13:32,7180.0,299.106,-106.85323999999999,16.84874,119.0,15.5107,15.4645,42959.0,4.302136,0.2317,0.0476,98.8173,0.0010428,0.0,0.7361,0.7521,0.0742,0.1127,4.597,0.0,0.0134,0.0,0.7002,0.724,34.5366,34.6332,25.5057,25.5905,22.36,27.903000000000002,8.86,11.052,False
120.75200000000001,2019-10-12 13:13:32,7204.0,300.14099999999996,-106.85323999999999,16.84874,120.0,15.3644,15.3349,42822.0,4.2897739999999995,0.2188,0.047,98.8318,0.0010428,0.0,0.7318,0.7484,0.0729,0.1142,4.5977,0.0,0.0134,0.0,0.6852,0.7085,34.5409,34.6355,25.5416,25.6211,22.522,25.811,8.898,10.198,False
121.758,2019-10-12 13:13:32,7315.0,304.731,-106.85323999999999,16.84874,121.0,15.2796,15.2749,42742.0,4.28296,0.2187,0.0459,98.8581,0.0010428,0.0,0.6841,0.7046,0.0729,0.113,4.5989,0.0,0.0134,0.0,0.6724,0.6925,34.5431,34.6264,25.5621,25.6274,22.503,26.473000000000003,8.876,10.446,False
122.765,2019-10-12 13:13:32,7378.0,307.35900000000004,-106.85323999999999,16.84874,122.0,15.0397,15.0065,42534.0,4.260503,0.2047,0.0463,98.8482,0.0010344000000000002,0.0,0.6836,0.7028,0.0715,0.1129,4.5984,0.0,0.0134,0.0,0.6356,0.6634,34.5657,34.6599,25.6325,25.7123,13.225999999999999,18.559,5.193,7.2860000000000005,False
123.771,2019-10-12 13:13:32,7413.0,308.816,-106.85323999999999,16.84874,123.0,14.9596,14.9245,42471.0,4.253481,0.1835,0.0447,98.8888,0.0010348,0.0,0.6695,0.6963,0.0694,0.113,4.6003,0.0,0.0134,0.0,0.6111,0.639,34.5793,34.6683,25.6605,25.7368,10.433,14.922,4.09,5.849,False
