Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
54.32899999999999,2019-10-08 18:55:51,3623.0,150.934,-106.8093,16.77826,54.0,22.546,22.4914,49756.0,4.984827,0.5009,0.0913,97.7441,73.95,0.0,2.4372,2.427,0.1011,0.1149,4.547,0.0,2.8831,0.0,2.4231,2.4115,34.3849,34.4996,23.5999,23.7024,228.424,239.43200000000002,103.09299999999999,108.029,False
55.336000000000006,2019-10-08 18:55:51,3645.0,151.826,-106.8093,16.77826,55.0,22.3706,22.3262,49554.0,4.963451999999999,0.5207,0.0914,97.742,67.794,0.0,2.4293,2.4228,0.1031,0.1148,4.5469,0.0,2.8454,0.0,2.4195,2.411,34.3661,34.4636,23.6353,23.7218,229.041,240.56099999999998,103.04,108.199,False
56.342,2019-10-08 18:55:51,3741.0,155.82299999999998,-106.8093,16.77826,56.0,22.4152,22.3916,49608.0,4.969468,0.5759,0.0892,97.7949,62.037,0.0,2.423,2.4148,0.1086,0.1148,4.5494,0.0,2.8071,0.0,2.4181,2.4137,34.3723,34.4584,23.6274,23.6995,228.08900000000003,240.092,102.697,108.11,False
57.348,2019-10-08 18:55:51,3858.0,160.724,-106.8093,16.77826,57.0,22.3675,22.3213,49564.0,4.963535,0.5624,0.0912,97.7466,60.533,0.0,2.4235,2.4199,0.1072,0.1148,4.5472,0.0,2.7963,0.0,2.3614,2.3643,34.3753,34.4675,23.6433,23.7263,218.162,230.87900000000002,98.146,103.838,False
58.354,2019-10-08 18:55:51,3875.0,161.43200000000002,-106.8093,16.77826,58.0,21.9262,21.8597,49074.0,4.919298,0.5683,0.0883,97.8179,55.54,0.0,2.4212,2.4168,0.1078,0.1148,4.5505,0.0,2.7588,0.0,2.3517,2.349,34.3413,34.4875,23.741,23.8705,220.80700000000002,232.08900000000003,98.54,103.541,False
59.361000000000004,2019-10-08 18:55:51,3898.0,162.368,-106.8093,16.77826,59.0,21.528,21.4832,48649.0,4.874004,0.6041,0.0915,97.7379,50.955,0.0,2.408,2.4086,0.1114,0.1149,4.5468,0.0,2.7216,0.0,2.3421,2.3369,34.3228,34.4305,23.8373,23.9316,221.602,233.042,98.185,103.236,False
60.367,2019-10-08 18:55:51,3929.0,163.66299999999998,-106.8093,16.77826,60.0,21.3535,21.3119,48456.0,4.85398,0.7125,0.0937,97.6852,48.117,0.0,2.3736,2.3766,0.1223,0.1149,4.5443,0.0,2.6968,0.0,2.3334,2.3281,34.3082,34.4084,23.8742,23.9618,222.981,234.26,98.478,103.443,False
61.373000000000005,2019-10-08 18:55:51,4026.0,167.71400000000003,-106.80932,16.77826,61.0,21.2315,21.3069,48328.0,4.852278,0.8123,0.0932,97.698,43.775,0.0,2.3324,2.3304,0.1322,0.1148,4.5449,0.0,2.6558,0.0,2.3268,2.3269,34.3039,34.3985,23.9043,23.9556,223.016,234.25,98.27600000000001,103.42299999999999,False
62.379,2019-10-08 18:55:51,4125.0,171.85,-106.80932,16.77826,62.0,20.9136,20.885,47980.0,4.8064029999999995,0.8052,0.0907,97.7578,39.721,0.0,2.3265,2.3231,0.1315,0.1148,4.5477,0.0,2.6136,0.0,2.3087,2.3078,34.2805,34.3711,23.9728,24.0495,220.377,232.451,96.545,101.836,False
63.386,2019-10-08 18:55:51,4197.0,174.84400000000002,-106.80932,16.77826,63.0,20.7726,20.7325,47844.0,4.791872,0.9405,0.0963,97.6218,37.065,0.0,2.3134,2.3123,0.145,0.1148,4.5414,0.0,2.5838,0.0,2.2627,2.2698,34.285,34.3772,24.0143,24.0953,210.95,225.645,92.182,98.585,False
64.392,2019-10-08 18:55:51,4231.0,176.25099999999998,-106.80932,16.77826,64.0,20.5346,20.4888,47593.0,4.767701000000001,1.0678,0.1239,96.952,34.625,0.0,2.3035,2.3021,0.1578,0.1148,4.5102,0.0,2.5542,0.0,2.2035,2.2284,34.2742,34.3792,24.0698,24.162,196.88,217.655,85.65799999999999,94.676,False
65.398,2019-10-08 18:55:51,4256.0,177.285,-106.80932,16.77826,65.0,20.3967,20.3582,47460.0,4.753337999999999,1.2766,0.1189,97.0713,32.042,0.0,2.2832,2.2898,0.1786,0.1148,4.5157,0.0,2.5206,0.0,2.1422,2.1743,34.2778,34.3686,24.1093,24.1888,192.546,209.375,83.56299999999999,90.851,False
66.404,2019-10-08 18:55:51,4280.0,178.29,-106.80932,16.77826,66.0,20.404,20.3667,47523.0,4.758831,1.5205,0.1165,97.1307,29.081,0.0,2.2638,2.2693,0.203,0.1148,4.5185,0.0,2.4785,0.0,2.1089,2.1279,34.3226,34.4059,24.1416,24.215,194.0,206.227,84.227,89.51899999999999,False
67.411,2019-10-08 18:55:51,4307.0,179.42700000000002,-106.80932,16.77826,67.0,20.2974,20.255,47415.0,4.749255000000001,1.6883,0.1175,97.105,26.491999999999997,0.0,2.2211,2.2398,0.2198,0.1148,4.5173,0.0,2.4383,0.0,2.0921,2.1028,34.3211,34.4187,24.1688,24.2544,196.36599999999999,207.209,85.087,89.76799999999999,False
68.417,2019-10-08 18:55:51,4409.0,183.65099999999998,-106.80933999999999,16.77826,68.0,20.1896,20.1876,47297.0,4.739137,1.7606,0.1132,97.2099,23.701,0.0,2.1173,2.1295,0.2271,0.1148,4.5222,0.0,2.3905,0.0,2.096,2.0983,34.3126,34.391,24.1909,24.2512,201.122,210.46400000000003,86.976,91.054,False
69.423,2019-10-08 18:55:51,4517.0,188.15200000000002,-106.80933999999999,16.77826,69.0,20.1175,20.1065,47218.0,4.734666000000001,1.7101,0.1149,97.1671,21.247,0.0,2.1577,2.1433,0.222,0.1161,4.5202,0.0,2.3428,0.0,1.9889,2.0267,34.3066,34.4204,24.2054,24.295,169.93599999999998,189.94299999999998,73.387,82.068,False
70.43,2019-10-08 18:55:51,4534.0,188.893,-106.80933999999999,16.77826,70.0,19.9228,19.8778,47016.0,4.709891000000001,1.7209,0.1094,97.3022,19.343,0.0,2.1275,2.1236,0.2231,0.1172,4.5265,0.0,2.3022,0.0,1.9486,1.9838,34.2999,34.4047,24.2514,24.3431,171.084,186.43099999999998,73.617,80.205,False
71.436,2019-10-08 18:55:51,4556.0,189.782,-106.80933999999999,16.77826,71.0,19.6633,19.6155,46787.0,4.687007,1.5941,0.1039,97.4353,17.642,0.0,2.0969,2.1007,0.2104,0.117,4.5327,0.0,2.2624,0.0,1.9267,1.9512,34.3243,34.4317,24.3376,24.432,177.362,187.87400000000002,75.964,80.44800000000001,False
72.442,2019-10-08 18:55:51,4673.0,194.657,-106.80933999999999,16.77826,72.0,19.8195,19.7813,46928.0,4.698339,1.5303,0.0928,97.7063,15.448,0.0,1.9341,1.9536,0.204,0.1142,4.5453,0.0,2.206,0.0,1.9652,1.9649,34.3117,34.3883,24.2873,24.3558,181.898,192.66400000000002,78.115,82.73100000000001,False
73.449,2019-10-08 18:55:51,4742.0,197.53900000000002,-106.80933999999999,16.77826,73.0,19.4454,19.4364,46582.0,4.669669,1.5839,0.0966,97.6143,14.225999999999999,0.0,2.004,1.9925,0.2094,0.1148,4.541,0.0,2.1697,0.0,1.8354,1.8619,34.3336,34.4355,24.4013,24.4813,160.887,173.622,68.635,74.101,False
74.455,2019-10-08 18:55:51,4772.0,198.793,-106.80933999999999,16.77826,74.0,19.3006,19.2628,46446.0,4.652048000000001,1.3515,0.0849,97.8986,12.890999999999998,0.0,1.9402,1.9554,0.1861,0.1148,4.5543,0.0,2.127,0.0,1.8103,1.8291,34.3395,34.4327,24.443,24.5239,163.295,174.21400000000003,69.479,74.11399999999999,False
75.461,2019-10-08 18:55:51,4866.0,202.702,-106.80933999999999,16.77826,75.0,19.2408,19.2504,46389.0,4.649957,1.1753,0.0804,98.0111,11.503,0.0,1.8036,1.8264,0.1685,0.1148,4.5595,0.0,2.0786,0.0,1.7817,1.8012,34.3413,34.4252,24.4598,24.5214,159.61700000000002,171.312,67.84,72.86,False
76.468,2019-10-08 18:55:51,4929.0,205.331,-106.80933999999999,16.77826,76.0,19.0845,19.046,46242.0,4.631689,1.1619,0.0801,98.017,10.78,0.0,1.7997,1.815,0.1672,0.1148,4.5597,0.0,2.0502,0.0,1.7125,1.7414,34.3477,34.4423,24.5046,24.5867,144.977,159.53,61.442,67.59899999999999,False
77.47399999999999,2019-10-08 18:55:51,4955.0,206.407,-106.80933999999999,16.77826,77.0,18.9448,18.9039,46109.0,4.618702,1.0586,0.0759,98.1201,9.9679,0.0,1.781,1.8037,0.1569,0.1149,4.5645,0.0,2.0164,0.0,1.6734,1.7027,34.3526,34.4516,24.5439,24.6299,141.25,154.33700000000002,59.708,65.229,False
78.48,2019-10-08 18:55:51,4980.0,207.45,-106.80933999999999,16.77826,78.0,18.8057,18.7653,45984.0,4.6056550000000005,0.9911,0.073,98.1923,9.0739,0.0,1.7572,1.7809,0.1501,0.1148,4.5679,0.0,1.976,0.0,1.6438,1.6681,34.3634,34.4575,24.5874,24.6695,141.52,151.41899999999998,59.67100000000001,63.833,False
79.487,2019-10-08 18:55:51,5062.0,210.88099999999997,-106.80933999999999,16.77826,79.0,18.7877,18.7536,45970.0,4.60367,0.9738,0.07,98.2659,8.2576,0.0,1.6697,1.6877,0.1484,0.1148,4.5713,0.0,1.9355,0.0,1.643,1.6515,34.3662,34.4503,24.5941,24.6669,145.985,153.954,61.533,64.884,False
80.493,2019-10-08 18:55:51,5165.0,215.17,-106.80933999999999,16.77826,80.0,18.7309,18.6714,45922.0,4.597309,1.0285,0.0706,98.2512,7.4364,0.0,1.6548,1.6603,0.1538,0.1149,4.5706,0.0,1.8907,0.0,1.6033,1.6186,34.3723,34.4652,24.6131,24.6991,137.56,147.235,57.923,61.963,False
81.499,2019-10-08 18:55:51,5199.0,216.574,-106.80936000000001,16.77826,81.0,18.643,18.6078,45842.0,4.591019999999999,0.8896,0.0677,98.3202,6.8739,0.0,1.6436,1.6549,0.14,0.1148,4.5739,0.0,1.857,0.0,1.5842,1.5959,34.3783,34.465,24.6398,24.715,135.586,144.694,57.001000000000005,60.821000000000005,False
82.506,2019-10-08 18:55:51,5231.0,217.89700000000002,-106.80936000000001,16.77826,82.0,18.6132,18.5745,45815.0,4.587932,0.8114,0.0672,98.3348,6.4123,0.0,1.6167,1.6321,0.1321,0.1148,4.5745,0.0,1.8272,0.0,1.5562,1.5741,34.3804,34.4665,24.6489,24.7245,128.665,141.1,54.06100000000001,59.273999999999994,False
83.512,2019-10-08 18:55:51,5289.0,220.321,-106.80936000000001,16.77826,83.0,18.4544,18.4572,45672.0,4.577627,0.8204,0.0659,98.3656,5.9326,0.0,1.5761,1.5917,0.133,0.1148,4.576,0.0,1.7939,0.0,1.4688,1.516,34.3923,34.4775,24.6978,24.7622,110.29899999999999,129.261,46.218,54.187,False
84.51899999999999,2019-10-08 18:55:51,5357.0,223.18599999999998,-106.80936000000001,16.77826,84.0,18.0991,18.0444,45360.0,4.5440760000000004,0.8393,0.0621,98.4593,5.5987,0.0,1.5064,1.5408,0.1349,0.1148,4.5803,0.0,1.7693,0.0,1.2647,1.3381,34.425,34.5401,24.8108,24.9124,75.918,95.75299999999999,31.596999999999998,39.841,False
85.525,2019-10-08 18:55:51,5383.0,224.234,-106.80936000000001,16.77826,85.0,17.788,17.7403,45085.0,4.516099,0.7238,0.0581,98.5574,5.2256,0.0,1.4702,1.521,0.1234,0.1149,4.5849,0.0,1.7399,0.0,1.1937,1.2565,34.4527,34.5583,24.9083,25.0008,74.632,89.15700000000001,30.886999999999997,36.889,False
86.531,2019-10-08 18:55:51,5406.0,225.199,-106.80936000000001,16.77826,86.0,17.6047,17.5608,44915.0,4.499276,0.6443,0.0561,98.6079,4.7983,0.0,1.394,1.4648,0.1154,0.1148,4.5872,0.0,1.7034,0.0,1.1532,1.2023,34.4621,34.5661,24.96,25.0504,77.723,86.30799999999999,32.055,35.589,False
87.538,2019-10-08 18:55:51,5487.0,228.565,-106.80936000000001,16.77826,87.0,17.616,17.5352,44924.0,4.4955989999999995,0.614,0.0527,98.6905,4.2796,0.0,1.2278,1.2752,0.1124,0.1148,4.5911,0.0,1.655,0.0,1.1637,1.1767,34.46,34.5558,24.9556,25.0487,91.647,92.935,37.796,38.3,False
88.544,2019-10-08 18:55:51,5600.0,233.28799999999998,-106.80936000000001,16.77826,88.0,17.5483,17.4991,44866.0,4.494847,0.6413,0.0539,98.6605,4.0736,0.0,1.2708,1.2811,0.1152,0.1149,4.5897,0.0,1.634,0.0,1.1017,1.1433,34.4667,34.5798,24.9772,25.0759,65.839,77.583,27.127,31.956999999999997,False
89.55,2019-10-08 18:55:51,5617.0,234.017,-106.80936000000001,16.77826,89.0,17.3753,17.3371,44706.0,4.4777949999999995,0.5595,0.0514,98.7229,3.7899,0.0,1.2642,1.2864,0.107,0.1148,4.5926,0.0,1.6034,0.0,1.0741,1.1128,34.4757,34.5705,25.0258,25.1077,63.21,75.706,25.959,31.085,False
90.557,2019-10-08 18:55:51,5636.0,234.80700000000002,-106.80936000000001,16.77826,90.0,17.3471,17.3124,44679.0,4.474778,0.5233,0.0494,98.7716,3.4852,0.0,1.2246,1.2573,0.1033,0.1147,4.5948,0.0,1.5679,0.0,1.0388,1.0857,34.4763,34.5651,25.0331,25.1096,59.176,72.632,24.289,29.808000000000003,False
91.56299999999999,2019-10-08 18:55:51,5660.0,235.782,-106.80936000000001,16.77826,91.0,17.3128,17.2831,44649.0,4.472032,0.5193,0.0492,98.7779,3.1831,0.0,1.1573,1.2008,0.103,0.1147,4.5951,0.0,1.5295,0.0,1.0125,1.0521,34.4787,34.5661,25.0432,25.1174,65.422,70.47399999999999,26.834,28.906,False
92.57,2019-10-08 18:55:51,5781.0,240.83700000000002,-106.80937,16.77825,92.0,17.2887,17.2363,44620.0,4.466913,0.6163,0.0491,98.7792,2.931,0.0,1.0578,1.0697,0.1126,0.1148,4.5952,0.0,1.4953,0.0,1.0209,1.0326,34.474,34.5614,25.0453,25.125,64.483,70.47399999999999,26.426,28.878,False
93.57600000000001,2019-10-08 18:55:51,5862.0,244.201,-106.80938,16.77826,93.0,17.125,17.0548,44467.0,4.453458,0.5694,0.0468,98.8358,2.7138,0.0,1.085,1.083,0.1079,0.1148,4.5978,0.0,1.4626,0.0,0.9139,0.9554,34.4809,34.5998,25.0896,25.1976,39.275999999999996,51.396,16.053,20.996,False
94.583,2019-10-08 18:55:51,5900.0,245.798,-106.80938,16.77826,94.0,16.5722,16.5425,43917.0,4.401338,0.475,0.0423,98.9497,2.4921,0.0,1.0349,1.052,0.0985,0.1146,4.6031,0.0,1.427,0.0,0.8571,0.8938,34.4743,34.5851,25.2148,25.3068,39.173,47.24100000000001,15.84,19.105999999999998,False
95.589,2019-10-08 18:55:51,5953.0,248.003,-106.80938,16.77824,95.0,16.2879,16.2532,43638.0,4.3711400000000005,0.4233,0.0389,99.033,2.3179,0.0,0.9038,0.946,0.0933,0.1147,4.607,0.0,1.3969,0.0,0.8163,0.844,34.4737,34.5691,25.2802,25.3616,39.441,44.38,15.860999999999999,17.845,False
96.595,2019-10-08 18:55:51,5997.0,249.84,-106.80938,16.77824,96.0,16.2104,16.1761,43564.0,4.362998999999999,0.4079,0.0382,99.0485,2.1656,0.0,0.8429,0.8774,0.0918,0.1159,4.6077,0.0,1.3686,0.0,0.8022,0.8243,34.4749,34.5635,25.299,25.375,39.289,43.302,15.776,17.385,False
97.602,2019-10-08 18:55:51,6036.0,251.454,-106.80938,16.77824,97.0,16.135,16.0996,43489.0,4.355736,0.3655,0.0384,99.0428,2.0098,0.0,0.8184,0.8463,0.0876,0.1151,4.6075,0.0,1.3376,0.0,0.7939,0.8138,34.4739,34.5652,25.3156,25.3939,39.306,42.54,15.759,17.054000000000002,False
98.60799999999999,2019-10-08 18:55:51,6169.0,257.018,-106.80935,16.77824,98.0,16.1438,16.1127,43500.0,4.3566,0.4038,0.0361,99.1026,1.8947,0.0,0.7897,0.8035,0.0914,0.1142,4.6103,0.0,1.3135,0.0,0.7866,0.8008,34.4753,34.5611,25.3146,25.3878,38.551,41.518,15.459000000000001,16.648,False
99.615,2019-10-08 18:55:51,6211.0,258.758,-106.80938,16.77826,99.0,15.9026,15.8636,43261.0,4.33344,0.3472,0.0358,99.1104,1.8045,0.0,0.7942,0.8084,0.0857,0.1132,4.6106,0.0,1.2931,0.0,0.7754,0.7927,34.4725,34.5717,25.3675,25.4527,36.519,39.949,14.575999999999999,15.942,False
100.62100000000001,2019-10-08 18:55:51,6244.0,260.135,-106.80938,16.77826,100.0,15.7189,15.6812,43072.0,4.314538,0.3087,0.0343,99.1456,1.6914,0.0,0.7873,0.8047,0.0819,0.1148,4.6122,0.0,1.2665,0.0,0.7695,0.7871,34.4628,34.5618,25.4016,25.4863,35.902,39.305,14.277000000000001,15.628,False
101.62799999999999,2019-10-08 18:55:51,6270.0,261.218,-106.80938,16.77826,101.0,15.5674,15.5303,42919.0,4.299506,0.294,0.033,99.1779,1.5835,0.0,0.7809,0.7984,0.0804,0.1141,4.6138,0.0,1.2395,0.0,0.7658,0.7824,34.4577,34.5588,25.4317,25.5179,36.18,38.914,14.344000000000001,15.425999999999998,False
102.634,2019-10-08 18:55:51,6295.0,262.259,-106.80938,16.77826,102.0,15.4663,15.4306,42822.0,4.288829,0.305,0.0319,99.2065,1.476,0.0,0.7761,0.7935,0.0815,0.1135,4.6151,0.0,1.2108,0.0,0.7643,0.7797,34.4586,34.5498,25.455,25.5332,36.431999999999995,38.917,14.415999999999999,15.397,False
103.641,2019-10-08 18:55:51,6354.0,264.693,-106.80938,16.77824,103.0,15.4461,15.4229,42802.0,4.287349,0.2839,0.0323,99.1966,1.3683,0.0,0.7684,0.7846,0.0794,0.1134,4.6146,0.0,1.1799,0.0,0.7623,0.7763,34.4583,34.5429,25.4593,25.5296,36.138000000000005,38.67,14.293,15.296,False
104.647,2019-10-08 18:55:51,6448.0,268.613,-106.80938,16.77824,104.0,15.4322,15.4124,42791.0,4.287388,0.307,0.0315,99.2146,1.3202,0.0,0.7628,0.7764,0.0817,0.1133,4.6155,0.0,1.1657,0.0,0.7507,0.7685,34.46,34.5521,25.4638,25.539,30.143,35.973,11.92,14.227,False
105.654,2019-10-08 18:55:51,6474.0,269.709,-106.80938,16.77824,105.0,15.3198,15.2832,42688.0,4.2754080000000005,0.2659,0.0309,99.231,1.2564,0.0,0.7621,0.7754,0.0776,0.1149,4.6162,0.0,1.1457,0.0,0.7229,0.7533,34.4654,34.5573,25.4929,25.5718,17.882,29.616999999999997,7.056,11.684000000000001,False
106.66,2019-10-08 18:55:51,6495.0,270.568,-106.80938,16.77824,106.0,15.2641,15.2284,42646.0,4.27105,0.2536,0.0323,99.1973,1.1768,0.0,0.7608,0.7745,0.0764,0.1148,4.6147,0.0,1.1193,0.0,0.6841,0.7244,34.476,34.5657,25.5134,25.5904,10.201,21.872,4.021,8.619,False
107.667,2019-10-08 18:55:51,6514.0,271.393,-106.80938,16.77824,107.0,15.2047,15.1685,42644.0,4.270316,0.3043,0.0319,99.2054,1.0933,0.0,0.7571,0.7727,0.0814,0.1147,4.615,0.0,1.09,0.0,0.6505,0.6908,34.5255,34.6116,25.5647,25.639,7.859,16.730999999999998,3.095,6.587000000000001,False
108.67299999999999,2019-10-08 18:55:51,6537.0,272.351,-106.80938,16.77824,108.0,15.1426,15.107,42634.0,4.269783,0.2522,0.0306,99.2371,1.0214,0.0,0.7465,0.7664,0.0762,0.1147,4.6165,0.0,1.0629,0.0,0.6205,0.657,34.5717,34.6607,25.614,25.6905,7.46,13.638,2.935,5.365,False
109.68,2019-10-08 18:55:51,6575.0,273.92400000000004,-106.80938,16.77824,109.0,15.0925,15.0539,42614.0,4.267254,0.2668,0.0295,99.2662,0.94155,0.0,0.6911,0.7274,0.0777,0.1128,4.6178,0.0,1.0307,0.0,0.5968,0.6211,34.5969,34.6844,25.6445,25.7204,10.504000000000001,12.368,4.129,4.861000000000001,False
110.686,2019-10-08 18:55:51,6715.0,279.769,-106.80938,16.77824,110.0,15.1217,15.0733,42622.0,4.267105,0.1919,0.0279,99.3045,0.84909,0.0,0.5576,0.5731,0.0702,0.1149,4.6196,0.0,0.991,0.0,0.5911,0.6015,34.5784,34.6655,25.6238,25.7016,13.967,15.202,5.492999999999999,5.976,False
111.69200000000001,2019-10-08 18:55:51,6742.0,280.882,-106.80938,16.77824,111.0,14.8822,14.8463,42410.0,4.249080999999999,0.2007,0.0284,99.292,0.83547,0.0,0.5956,0.61,0.0711,0.1147,4.619,0.0,0.9842,0.0,0.5845,0.6006,34.5967,34.7026,25.6904,25.7798,9.519,12.722999999999999,3.7260000000000004,4.98,False
