Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
80.493,2019-10-04 23:50:04,4523.0,188.425,-106.86888,16.7775,80.0,17.9386,17.8911,45248.0,4.532298,0.6384,0.0432,98.9262,0.71858,0.0,1.1145,1.1276,0.1148,0.1161,4.6021,0.0,0.9261,0.0,1.0302,1.0598,34.4666,34.5709,24.8819,24.9735,61.599,70.749,25.568,29.358,False
81.499,2019-10-04 23:50:04,4549.0,189.50599999999997,-106.86888,16.7775,81.0,17.7566,17.7135,45068.0,4.513883,0.5563,0.0417,98.9636,0.66396,0.0,1.0993,1.1167,0.1066,0.1165,4.6038,0.0,0.896,0.0,1.0015,1.0334,34.4659,34.5636,24.9259,25.0112,57.18600000000001,67.139,23.655,27.765,False
82.506,2019-10-04 23:50:04,4575.0,190.60299999999998,-106.86888,16.7775,82.0,17.607,17.5631,44921.0,4.499497,0.5309,0.0406,98.991,0.60126,0.0,1.0668,1.0928,0.1041,0.1161,4.605,0.0,0.8587,0.0,0.9674,1.0037,34.4665,34.5675,24.9627,25.0507,53.376000000000005,62.763000000000005,22.016,25.883000000000003,False
83.512,2019-10-04 23:50:04,4624.0,192.608,-106.86888,16.7775,83.0,17.2598,17.2276,44577.0,4.465063,0.5108,0.0377,99.0616,0.54078,0.0,1.0112,1.0427,0.1021,0.1156,4.6083,0.0,0.8191,0.0,0.9469,0.9699,34.4648,34.5562,25.0447,25.1226,56.128,61.323,22.994,25.124000000000002,False
84.51799999999999,2019-10-04 23:50:04,4718.0,196.523,-106.86888,16.7775,84.0,17.1638,16.9886,44492.0,4.4462209999999995,0.4855,0.0348,99.1351,0.48941,0.0,0.933,0.9533,0.0995,0.1153,4.6117,0.0,0.7834,0.0,0.8826,0.9087,34.4727,34.5969,25.0734,25.2103,41.698,50.506,17.057000000000002,20.605999999999998,False
85.525,2019-10-04 23:50:04,4744.0,197.63099999999997,-106.86888,16.7775,85.0,16.6546,16.6177,43994.0,4.40644,0.4683,0.0327,99.186,0.45458000000000004,0.0,0.944,0.9582,0.0978,0.1154,4.6141,0.0,0.7567,0.0,0.8546,0.8827,34.4746,34.5685,25.1955,25.2763,41.451,48.648,16.788,19.7,False
86.531,2019-10-04 23:50:04,4767.0,198.58599999999998,-106.86888,16.7775,86.0,16.6022,16.561,43942.0,4.401019,0.3845,0.0322,99.1999,0.42489,0.0,0.9174,0.9395,0.0894,0.1151,4.6148,0.0,0.7328,0.0,0.8366,0.8653,34.4741,34.5694,25.2074,25.2902,40.098,46.54600000000001,16.224,18.829,False
87.538,2019-10-04 23:50:04,4791.0,199.56799999999998,-106.86888,16.7775,87.0,16.4288,16.3815,43771.0,4.384762,0.3794,0.0315,99.2162,0.3998,0.0,0.889,0.9147,0.0889,0.1153,4.6155,0.0,0.7115,0.0,0.8231,0.8497,34.4727,34.5812,25.2466,25.3409,40.648,45.511,16.391,18.347,False
88.544,2019-10-04 23:50:04,4881.0,203.327,-106.86888,16.7775,88.0,16.3546,16.3034,43702.0,4.374491,0.3815,0.0295,99.2662,0.3759,0.0,0.8279,0.8519,0.0891,0.1153,4.6178,0.0,0.6902,0.0,0.8138,0.8297,34.4755,34.5578,25.266,25.3411,41.938,44.99,16.887,18.107,False
89.55,2019-10-04 23:50:04,4955.0,206.421,-106.86888,16.7775,89.0,16.2972,16.2034,43652.0,4.366846,0.4079,0.0289,99.2793,0.35267,0.0,0.8178,0.832,0.0918,0.1154,4.6184,0.0,0.6683,0.0,0.7979,0.8145,34.4802,34.5766,25.2829,25.3786,39.400999999999996,42.445,15.847999999999999,17.051,False
90.557,2019-10-04 23:50:04,4974.0,207.196,-106.86888,16.7775,90.0,16.136,16.0943,43493.0,4.355878,0.3446,0.0284,99.2925,0.32871999999999996,0.0,0.8181,0.8318,0.0855,0.1152,4.619,0.0,0.6447,0.0,0.7966,0.8114,34.4793,34.5739,25.3192,25.4015,40.543,42.808,16.256,17.160999999999998,False
91.56299999999999,2019-10-04 23:50:04,4991.0,207.925,-106.86888,16.7775,91.0,16.1072,16.0743,43461.0,4.352525,0.3077,0.0288,99.2822,0.30136,0.0,0.8144,0.83,0.0818,0.1154,4.6186,0.0,0.616,0.0,0.7972,0.8105,34.475,34.5611,25.3226,25.3963,41.147,43.298,16.489,17.349,False
92.57,2019-10-04 23:50:04,5010.0,208.706,-106.86888,16.7775,92.0,16.0954,16.0595,43447.0,4.351073,0.3081,0.0289,99.2803,0.27653,0.0,0.8062,0.8242,0.0818,0.1153,4.6185,0.0,0.5881,0.0,0.7984,0.8113,34.4727,34.5607,25.3235,25.3994,41.181999999999995,43.598,16.499000000000002,17.464000000000002,False
93.57600000000001,2019-10-04 23:50:04,5082.0,211.71400000000003,-106.86888,16.7775,93.0,16.1061,16.062,43459.0,4.350934,0.3197,0.0277,99.3103,0.25676,0.0,0.7995,0.8145,0.083,0.1154,4.6199,0.0,0.5645,0.0,0.7954,0.8095,34.4735,34.5569,25.3218,25.3959,40.346,43.105,16.167,17.267,False
94.583,2019-10-04 23:50:04,5199.0,216.58700000000002,-106.86888,16.7775,94.0,16.1058,16.058,43461.0,4.351058,0.3737,0.0285,99.2905,0.24909,0.0,0.794,0.8092,0.0884,0.1154,4.6189,0.0,0.5552,0.0,0.7914,0.8064,34.4754,34.5611,25.3233,25.4001,38.148,42.24,15.287,16.919,False
95.589,2019-10-04 23:50:04,5215.0,217.269,-106.86888,16.7775,95.0,16.0326,15.9861,43383.0,4.343812000000001,0.3165,0.028,99.3035,0.2353,0.0,0.7937,0.808,0.0826,0.1153,4.6196,0.0,0.5376,0.0,0.7816,0.8019,34.4692,34.5588,25.3353,25.4148,33.54,39.895,13.421,15.958,False
96.595,2019-10-04 23:50:04,5234.0,218.049,-106.86888,16.7775,96.0,15.9282,15.886,43278.0,4.334802,0.2943,0.0269,99.3295,0.21656,0.0,0.7937,0.8078,0.0804,0.1151,4.6208,0.0,0.5125,0.0,0.7672,0.7915,34.4661,34.5655,25.3567,25.4428,30.243000000000002,37.004,12.077,14.773,False
97.602,2019-10-04 23:50:04,5253.0,218.827,-106.86888,16.7775,97.0,15.7668,15.7236,43127.0,4.319894000000001,0.2927,0.0256,99.3622,0.19968,0.0,0.7937,0.8077,0.0803,0.1155,4.6223,0.0,0.4887,0.0,0.7519,0.7779,34.4722,34.5739,25.3979,25.4859,28.875,34.671,11.494000000000002,13.798,False
98.60799999999999,2019-10-04 23:50:04,5275.0,219.765,-106.86888,16.7775,98.0,15.4817,15.4349,42860.0,4.293936,0.3177,0.0239,99.4051,0.18450999999999998,0.0,0.7921,0.8072,0.0827,0.1154,4.6243,0.0,0.466,0.0,0.74,0.7628,34.4815,34.5937,25.469,25.5658,30.969,33.748000000000005,12.258,13.356,False
99.615,2019-10-04 23:50:04,5367.0,223.56799999999998,-106.86888,16.7775,99.0,15.4962,15.4102,42878.0,4.287802,0.2525,0.0232,99.4212,0.16940999999999998,0.0,0.7451,0.7658,0.0762,0.1153,4.625,0.0,0.4423,0.0,0.733,0.745,34.4843,34.5597,25.4679,25.5452,29.962,33.46,11.863,13.232999999999999,False
100.62100000000001,2019-10-04 23:50:04,5430.0,226.203,-106.86888,16.7775,100.0,15.2987,15.2902,42712.0,4.280718,0.2314,0.0217,99.4576,0.16544,0.0,0.742,0.7499,0.0742,0.1149,4.6268,0.0,0.4358,0.0,0.6879,0.7159,34.5071,34.601,25.5295,25.6037,18.705,25.095,7.379,9.904,False
101.62799999999999,2019-10-04 23:50:04,5460.0,227.463,-106.86888,16.7775,101.0,15.214,15.1805,42657.0,4.272233,0.2063,0.021,99.4753,0.15772,0.0,0.7353,0.7483,0.0716,0.1155,4.6276,0.0,0.4229,0.0,0.6635,0.691,34.5319,34.6207,25.5674,25.6432,16.533,21.935,6.5120000000000005,8.639,False
102.634,2019-10-04 23:50:04,5504.0,229.278,-106.86888,16.7775,102.0,15.148,15.1133,42616.0,4.267722,0.1872,0.0232,99.4208,0.15044000000000002,0.0,0.6983,0.7243,0.0697,0.1152,4.6251,0.0,0.4104,0.0,0.6387,0.6626,34.5528,34.6389,25.598,25.672,15.777000000000001,19.359,6.207000000000001,7.615,False
103.641,2019-10-04 23:50:04,5572.0,232.135,-106.86888,16.7775,103.0,15.122,15.0861,42608.0,4.266843,0.1848,0.0188,99.5307,0.14887999999999998,0.0,0.645,0.6709,0.0695,0.1149,4.6301,0.0,0.4077,0.0,0.6158,0.6363,34.5675,34.6546,25.6151,25.6902,13.196,16.89,5.189,6.641,False
104.647,2019-10-04 23:50:04,5614.0,233.892,-106.86888,16.7775,104.0,14.8833,14.8462,42389.0,4.245438,0.158,0.0196,99.5113,0.14256,0.0,0.6288,0.6504,0.0668,0.1149,4.6292,0.0,0.3965,0.0,0.5874,0.616,34.5795,34.6723,25.6766,25.7563,4.078,11.071,1.5959999999999999,4.332,False
105.654,2019-10-04 23:50:04,5641.0,235.019,-106.86888,16.7775,105.0,14.8391,14.8041,42387.0,4.244597,0.1503,0.0189,99.5283,0.13814,0.0,0.6218,0.6419,0.066,0.1154,4.63,0.0,0.3884,0.0,0.5609,0.5915,34.6166,34.7016,25.7149,25.7881,1.4240000000000002,6.81,0.557,2.6630000000000003,False
106.66,2019-10-04 23:50:04,5666.0,236.043,-106.86888,16.7775,106.0,14.7878,14.7515,42371.0,4.243323,0.1499,0.0189,99.5273,0.13373,0.0,0.6131,0.6348,0.066,0.1152,4.63,0.0,0.3803,0.0,0.5434,0.5715,34.6473,34.7365,25.7497,25.8264,1.274,4.9510000000000005,0.498,1.935,False
107.667,2019-10-04 23:50:04,5695.0,237.248,-106.86888,16.7775,107.0,14.6748,14.6383,42283.0,4.2347410000000005,0.138,0.0199,99.5044,0.1318,0.0,0.5903,0.6183,0.0648,0.1154,4.6289,0.0,0.3767,0.0,0.5316,0.5554,34.6666,34.7586,25.7892,25.868,2.448,4.341,0.955,1.693,False
108.67299999999999,2019-10-04 23:50:04,5810.0,242.05900000000003,-106.86888,16.7775,108.0,14.6863,14.6583,42289.0,4.234417,0.1469,0.0191,99.5245,0.12536,0.0,0.5259,0.5469,0.0657,0.1152,4.6298,0.0,0.3644,0.0,0.5265,0.539,34.6621,34.7373,25.7832,25.8473,4.9910000000000005,4.8660000000000005,1.9469999999999998,1.8980000000000001,False
109.679,2019-10-04 23:50:04,5872.0,244.644,-106.86888,16.7775,109.0,14.5385,14.5068,42166.0,4.224433,0.1522,0.0189,99.5272,0.12715,0.0,0.536,0.5443,0.0662,0.1153,4.6299,0.0,0.3678,0.0,0.52,0.5361,34.6803,34.7809,25.8291,25.9135,2.256,3.54,0.877,1.3769999999999998,False
110.686,2019-10-04 23:50:04,5890.0,245.394,-106.86888,16.7775,110.0,14.4552,14.4169,42093.0,4.215836,0.1375,0.018,99.5507,0.12122000000000001,0.0,0.534,0.5443,0.0647,0.1154,4.6311,0.0,0.3562,0.0,0.5184,0.5341,34.6875,34.7819,25.8525,25.9337,2.316,3.4760000000000004,0.899,1.35,False
111.69200000000001,2019-10-04 23:50:04,5908.0,246.13299999999998,-106.86888,16.7775,111.0,14.3492,14.311,41998.0,4.206375,0.1371,0.0188,99.5316,0.11505,0.0,0.5298,0.5426,0.0647,0.1157,4.6302,0.0,0.3439,0.0,0.5171,0.5333,34.6942,34.7894,25.8804,25.962,2.332,3.447,0.904,1.3359999999999999,False
112.699,2019-10-04 23:50:04,5928.0,246.94,-106.86888,16.7775,112.0,14.3094,14.276,41965.0,4.202583,0.1659,0.0197,99.5085,0.10928,0.0,0.5251,0.5405,0.0676,0.1149,4.6291,0.0,0.3321,0.0,0.5163,0.5317,34.699,34.7854,25.8926,25.9664,2.366,3.2230000000000003,0.9159999999999999,1.248,False
113.706,2019-10-04 23:50:04,6003.0,250.102,-106.86888,16.7775,113.0,14.3333,14.2826,41987.0,4.202987,0.2067,0.0204,99.4921,0.10662999999999999,0.0,0.5186,0.534,0.0717,0.1152,4.6283,0.0,0.3265,0.0,0.5148,0.5296,34.6978,34.7828,25.8866,25.963,2.398,3.1660000000000004,0.929,1.226,False
114.712,2019-10-04 23:50:04,6106.0,254.38299999999998,-106.86888,16.7775,114.0,14.3238,14.2848,41982.0,4.20363,0.1944,0.0195,99.5144,0.10522999999999999,0.0,0.5152,0.5298,0.0704,0.1155,4.6294,0.0,0.3235,0.0,0.5132,0.5279,34.7007,34.7863,25.8909,25.9653,1.9509999999999998,2.843,0.7559999999999999,1.101,False
115.719,2019-10-04 23:50:04,6131.0,255.405,-106.86888,16.7775,115.0,14.2425,14.2059,41910.0,4.196863,0.1859,0.0216,99.4622,0.10092000000000001,0.0,0.5153,0.5294,0.0696,0.1155,4.627,0.0,0.3142,0.0,0.5119,0.5265,34.7067,34.7943,25.9128,25.9882,1.6369999999999998,2.525,0.633,0.976,False
116.725,2019-10-04 23:50:04,6153.0,256.345,-106.86888,16.7775,116.0,14.199,14.1635,41875.0,4.19335,0.2163,0.0238,99.4057,0.09529,0.0,0.5153,0.5293,0.0726,0.1155,4.6243,0.0,0.3019,0.0,0.5107,0.5252,34.7137,34.7996,25.9274,26.0013,1.59,2.347,0.614,0.907,False
117.73200000000001,2019-10-04 23:50:04,6177.0,257.345,-106.86888,16.7775,117.0,14.1662,14.1318,41847.0,4.190507,0.2641,0.0286,99.2862,0.092092,0.0,0.5144,0.529,0.0774,0.1163,4.6187,0.0,0.2946,0.0,0.5098,0.5242,34.7165,34.8015,25.9366,26.0095,1.5519999999999998,2.244,0.599,0.866,False
118.738,2019-10-04 23:50:04,6210.0,258.705,-106.86888,16.7775,118.0,14.1456,14.1121,41828.0,4.188576,0.3377,0.0306,99.2379,0.09063099999999999,0.0,0.513,0.5276,0.0848,0.1159,4.6165,0.0,0.2913,0.0,0.5094,0.5229,34.7171,34.8008,25.9414,26.0132,1.625,2.2119999999999997,0.627,0.8540000000000001,False
119.745,2019-10-04 23:50:04,6279.0,261.589,-106.86888,16.7775,119.0,14.1367,14.1022,41820.0,4.187557,0.3872,0.0301,99.2493,0.091863,0.0,0.5105,0.5245,0.0897,0.1152,4.617,0.0,0.2941,0.0,0.5083,0.5216,34.7175,34.8,25.9436,26.0147,1.6,2.053,0.618,0.792,False
120.751,2019-10-04 23:50:04,6352.0,264.607,-106.86888,16.7775,120.0,14.123,14.0904,41807.0,4.186407,0.3725,0.0284,99.2926,0.094796,0.0,0.5091,0.5226,0.0882,0.1153,4.619,0.0,0.3007,0.0,0.5083,0.5209,34.7173,34.7995,25.9464,26.0168,1.6480000000000001,2.006,0.636,0.774,False
121.758,2019-10-04 23:50:04,6385.0,266.013,-106.8689,16.7775,121.0,14.116,14.0836,41801.0,4.185824,0.3639,0.0285,99.2903,0.092698,0.0,0.5092,0.522,0.0874,0.1152,4.6189,0.0,0.296,0.0,0.5083,0.5207,34.7171,34.7998,25.9477,26.0185,1.636,2.019,0.631,0.779,False
122.764,2019-10-04 23:50:04,6416.0,267.274,-106.8689,16.77751,122.0,14.1057,14.0728,41793.0,4.1849169999999996,0.3582,0.0278,99.3071,0.087158,0.0,0.5092,0.5221,0.0868,0.1152,4.6197,0.0,0.2833,0.0,0.5083,0.5206,34.7185,34.8008,25.9511,26.0215,1.59,1.995,0.613,0.769,False
123.771,2019-10-04 23:50:04,6452.0,268.78,-106.8689,16.777520000000003,123.0,14.0833,14.05,41772.0,4.182964,0.3346,0.0276,99.3119,0.08502,0.0,0.5092,0.5217,0.0844,0.1156,4.62,0.0,0.2782,0.0,0.5079,0.5205,34.7194,34.8028,25.9564,26.0279,1.507,1.99,0.581,0.767,False
124.77799999999999,2019-10-04 23:50:04,6506.0,271.043,-106.8689,16.777520000000003,124.0,14.0632,14.0303,41756.0,4.181277,0.3713,0.0279,99.306,0.078172,0.0,0.509,0.5215,0.0881,0.1162,4.6197,0.0,0.2618,0.0,0.5074,0.5205,34.7223,34.8045,25.963,26.0334,1.4269999999999998,1.983,0.55,0.764,False
125.78399999999999,2019-10-04 23:50:04,6551.0,272.931,-106.8689,16.777520000000003,125.0,14.0203,13.9865,41719.0,4.177647,0.3694,0.029,99.2777,0.07785,0.0,0.5086,0.5214,0.0879,0.1155,4.6183,0.0,0.261,0.0,0.5072,0.5203,34.7254,34.8098,25.9744,26.0467,1.4809999999999999,1.965,0.57,0.7559999999999999,False
126.791,2019-10-04 23:50:04,6588.0,274.47,-106.8689,16.777520000000003,126.0,13.9859,13.9526,41689.0,4.174611,0.3688,0.0298,99.2584,0.078703,0.0,0.5083,0.5213,0.0879,0.1154,4.6175,0.0,0.263,0.0,0.5071,0.5204,34.7285,34.8118,25.984,26.0555,1.483,1.9769999999999999,0.5710000000000001,0.7609999999999999,False
127.79700000000001,2019-10-04 23:50:04,6646.0,276.86,-106.8689,16.777520000000003,127.0,13.9505,13.9173,41658.0,4.171423,0.4069,0.0303,99.2455,0.078776,0.0,0.508,0.5213,0.0917,0.1154,4.6169,0.0,0.2632,0.0,0.5071,0.52,34.731,34.8137,25.9935,26.0643,1.4780000000000002,1.855,0.568,0.713,False
