Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
91.56299999999999,2019-10-05 14:03:02,4616.0,192.28799999999998,-106.84886000000002,16.78394,91.0,17.1492,17.1105,44490.0,4.455913,0.4269,0.0312,99.2233,0.39208000000000004,0.0,0.954,0.9769,0.0937,0.1172,4.6159,0.0,0.7046,0.0,0.9047,0.9263,34.4809,34.5741,25.0839,25.1646,51.556999999999995,56.398999999999994,21.081999999999997,23.058000000000003,False
92.57,2019-10-05 14:03:02,4662.0,194.19299999999998,-106.84886000000002,16.78394,92.0,17.0347,17.0004,44374.0,4.4440230000000005,0.4406,0.03,99.2515,0.35743,0.0,0.9222,0.9463,0.095,0.1172,4.6171,0.0,0.6729,0.0,0.8929,0.9117,34.4775,34.5648,25.1086,25.1837,51.126999999999995,55.32899999999999,20.86,22.570999999999998,False
93.57600000000001,2019-10-05 14:03:02,4706.0,196.024,-106.84886000000002,16.78394,93.0,16.9633,16.9272,44301.0,4.436815,0.4167,0.0288,99.2818,0.32539,0.0,0.9031,0.9243,0.0927,0.1172,4.6185,0.0,0.6412,0.0,0.8852,0.9022,34.475,34.5645,25.1236,25.2008,50.339,54.443000000000005,20.51,22.179000000000002,False
94.583,2019-10-05 14:03:02,4739.0,197.408,-106.84886000000002,16.78394,94.0,16.9481,16.9112,44287.0,4.434830000000001,0.3991,0.0307,99.2359,0.29474,0.0,0.8949,0.9141,0.0909,0.1172,4.6164,0.0,0.6087,0.0,0.8761,0.8948,34.4751,34.5605,25.1273,25.2016,47.485,52.786,19.342,21.497,False
95.589,2019-10-05 14:03:02,4770.0,198.709,-106.84886000000002,16.78394,95.0,16.8266,16.7831,44163.0,4.424087999999999,0.3936,0.0297,99.2605,0.26881,0.0,0.889,0.9065,0.0904,0.1171,4.6175,0.0,0.5791,0.0,0.8616,0.8828,34.4713,34.5766,25.153,25.2441,45.49,50.606,18.485,20.56,False
96.595,2019-10-05 14:03:02,4806.0,200.225,-106.84886000000002,16.78394,96.0,16.49,16.4512,43826.0,4.38965,0.38,0.0268,99.3317,0.24306999999999998,0.0,0.882,0.8996,0.089,0.1178,4.6209,0.0,0.5475,0.0,0.8491,0.8686,34.4645,34.5604,25.2265,25.3092,45.118,49.381,18.214000000000002,19.932000000000002,False
97.602,2019-10-05 14:03:02,4857.0,202.35299999999998,-106.84886000000002,16.78394,97.0,16.3311,16.2947,43664.0,4.373316,0.3699,0.0248,99.3812,0.22108000000000003,0.0,0.8613,0.882,0.088,0.1172,4.6232,0.0,0.5187,0.0,0.8382,0.8556,34.4591,34.5515,25.2592,25.3386,44.905,48.46,18.072,19.5,False
98.60799999999999,2019-10-05 14:03:02,4913.0,204.653,-106.84886000000002,16.78394,98.0,16.1978,16.1613,43527.0,4.359354,0.3416,0.0242,99.3971,0.20353,0.0,0.8439,0.8626,0.0852,0.1172,4.6239,0.0,0.4942,0.0,0.8306,0.8469,34.4522,34.5433,25.2845,25.3629,43.961999999999996,47.67,17.646,19.131,False
99.615,2019-10-05 14:03:02,4956.0,206.445,-106.84886000000002,16.78394,99.0,16.0769,16.0406,43404.0,4.347017,0.3255,0.0239,99.4031,0.1849,0.0,0.8369,0.8536,0.0835,0.1173,4.6242,0.0,0.4666,0.0,0.8219,0.8395,34.4482,34.5383,25.3092,25.3868,42.06399999999999,46.226000000000006,16.844,18.508,False
100.62100000000001,2019-10-05 14:03:02,4995.0,208.067,-106.84888000000001,16.78394,100.0,15.9905,15.9545,43323.0,4.338847,0.3549,0.0229,99.429,0.17189000000000002,0.0,0.8316,0.8478,0.0865,0.1178,4.6254,0.0,0.4462,0.0,0.8101,0.8288,34.4505,34.5402,25.3307,25.4079,39.996,44.371,15.989,17.735,False
101.62799999999999,2019-10-05 14:03:02,5029.0,209.50099999999998,-106.84888000000001,16.783929999999998,101.0,15.8924,15.8559,43231.0,4.329732,0.3165,0.0216,99.4599,0.15561,0.0,0.8254,0.8426,0.0826,0.1172,4.6269,0.0,0.4193,0.0,0.7986,0.8182,34.4537,34.5446,25.3554,25.4337,38.216,42.715,15.248,17.04,False
102.634,2019-10-05 14:03:02,5068.0,211.136,-106.84888000000001,16.783920000000002,102.0,15.8143,15.7794,43163.0,4.322602,0.3678,0.0211,99.4744,0.13842000000000002,0.0,0.8141,0.8325,0.0878,0.1172,4.6275,0.0,0.3888,0.0,0.7862,0.8052,34.4602,34.5473,25.3781,25.4531,37.821999999999996,41.207,15.069,16.415,False
103.641,2019-10-05 14:03:02,5160.0,214.956,-106.84888000000001,16.783920000000002,103.0,15.8013,15.7621,43155.0,4.32124,0.2639,0.021,99.4766,0.12955,0.0,0.7846,0.8037,0.0774,0.1172,4.6276,0.0,0.3725,0.0,0.7711,0.7878,34.4641,34.5499,25.3841,25.459,34.192,38.842,13.619000000000002,15.468,False
104.647,2019-10-05 14:03:02,5198.0,216.55,-106.84888000000001,16.783920000000002,104.0,15.7348,15.6984,43104.0,4.31657,0.289,0.02,99.5007,0.12179000000000001,0.0,0.7832,0.7967,0.0799,0.1171,4.6287,0.0,0.3574,0.0,0.7418,0.7665,34.4764,34.5634,25.4086,25.4838,25.566,32.909,10.171,13.089,False
105.654,2019-10-05 14:03:02,5216.0,217.28099999999998,-106.84888000000001,16.783920000000002,105.0,15.5404,15.4939,42926.0,4.300159,0.2714,0.022,99.4513,0.1152,0.0,0.7809,0.7955,0.0781,0.1172,4.6265,0.0,0.3442,0.0,0.7215,0.7519,34.4863,34.5951,25.4599,25.554,19.678,29.396,7.8,11.648,False
106.66,2019-10-05 14:03:02,5235.0,218.08,-106.84888000000001,16.783920000000002,106.0,15.3527,15.3047,42742.0,4.281857,0.2299,0.0202,99.4976,0.10534,0.0,0.7745,0.7922,0.074,0.1172,4.6286,0.0,0.3236,0.0,0.6929,0.7294,34.4847,34.5961,25.5004,25.5969,14.357999999999999,24.29,5.67,9.589,False
107.667,2019-10-05 14:03:02,5255.0,218.921,-106.84888000000001,16.78394,107.0,15.1922,15.1562,42624.0,4.268911,0.2363,0.0182,99.5476,0.0994,0.0,0.7623,0.7843,0.0747,0.1172,4.631,0.0,0.3109,0.0,0.6647,0.7011,34.5188,34.6097,25.5623,25.6402,12.489,20.077,4.917,7.903,False
108.67299999999999,2019-10-05 14:03:02,5280.0,219.942,-106.84888000000001,16.78394,108.0,15.1657,15.1297,42645.0,4.270556,0.3286,0.0186,99.5371,0.088085,0.0,0.7439,0.7683,0.0839,0.1172,4.6305,0.0,0.2854,0.0,0.6405,0.6726,34.5605,34.6476,25.6003,25.6754,12.88,17.996,5.069,7.082000000000001,False
109.679,2019-10-05 14:03:02,5312.0,221.28,-106.84888000000001,16.78394,109.0,15.1307,15.0968,42624.0,4.268609,0.3518,0.0187,99.5335,0.076849,0.0,0.7045,0.7387,0.0862,0.1161,4.6303,0.0,0.2583,0.0,0.622,0.6487,34.5728,34.6587,25.6175,25.6912,13.606,17.049,5.352,6.705,False
110.686,2019-10-05 14:03:02,5351.0,222.928,-106.84888000000001,16.78394,110.0,15.0757,15.0467,42578.0,4.264583999999999,0.2099,0.0169,99.5786,0.06767100000000001,0.0,0.6526,0.6871,0.072,0.1158,4.6324,0.0,0.2351,0.0,0.6106,0.6323,34.5784,34.6661,25.6339,25.7079,14.125,16.445,5.55,6.462000000000001,False
111.693,2019-10-05 14:03:02,5396.0,224.81,-106.84888000000001,16.78394,111.0,15.0449,15.011,42551.0,4.261091,0.202,0.0165,99.5881,0.05976,0.0,0.6233,0.6499,0.0712,0.1162,4.6328,0.0,0.214,0.0,0.6051,0.6234,34.581,34.6656,25.6427,25.7154,14.209000000000001,16.109,5.58,6.325,False
112.699,2019-10-05 14:03:02,5445.0,226.831,-106.84888000000001,16.783920000000002,112.0,15.0253,14.9929,42535.0,4.25954,0.1976,0.0168,99.582,0.056405,0.0,0.6099,0.6306,0.0707,0.1168,4.6326,0.0,0.2048,0.0,0.601,0.6184,34.5832,34.6672,25.6487,25.7206,13.540999999999999,15.67,5.316,6.151,False
113.706,2019-10-05 14:03:02,5482.0,228.394,-106.84888000000001,16.78394,113.0,14.9922,14.9579,42506.0,4.256735,0.1967,0.0163,99.5934,0.052915,0.0,0.6057,0.6237,0.0706,0.1164,4.6331,0.0,0.1949,0.0,0.5943,0.6132,34.5858,34.6723,25.6581,25.7323,11.263,14.19,4.418,5.566,False
114.712,2019-10-05 14:03:02,5509.0,229.5,-106.84888000000001,16.78394,114.0,14.9311,14.8896,42455.0,4.251567,0.1832,0.0168,99.5803,0.049277999999999995,0.0,0.6035,0.6211,0.0693,0.1172,4.6325,0.0,0.1844,0.0,0.5871,0.6064,34.593,34.6855,25.677,25.7573,10.800999999999998,13.007,4.232,5.095,False
115.719,2019-10-05 14:03:02,5526.0,230.22400000000002,-106.84888000000001,16.78394,115.0,14.8296,14.7913,42371.0,4.243482,0.1734,0.0164,99.5912,0.042376,0.0,0.6023,0.6194,0.0684,0.1172,4.633,0.0,0.1636,0.0,0.5846,0.6025,34.6066,34.6988,25.7096,25.789,11.015999999999998,12.815999999999999,4.308,5.011,False
116.725,2019-10-05 14:03:02,5543.0,230.903,-106.84888000000001,16.78394,116.0,14.8015,14.7674,42346.0,4.2406559999999995,0.1723,0.0157,99.6062,0.037994,0.0,0.6004,0.6179,0.0683,0.1172,4.6337,0.0,0.1498,0.0,0.5825,0.6001,34.6083,34.6938,25.717,25.7904,11.123,12.847999999999999,4.3469999999999995,5.021,False
117.73200000000001,2019-10-05 14:03:02,5557.0,231.516,-106.84888000000001,16.78394,117.0,14.794,14.76,42337.0,4.239647,0.1656,0.0157,99.607,0.033191000000000005,0.0,0.5978,0.6161,0.0676,0.1169,4.6337,0.0,0.1345,0.0,0.5815,0.5985,34.6064,34.6907,25.7172,25.7896,11.183,12.802999999999999,4.37,5.002,False
118.738,2019-10-05 14:03:02,5572.0,232.108,-106.84888000000001,16.78394,118.0,14.7911,14.7583,42335.0,4.239408999999999,0.1572,0.0156,99.6089,0.029917000000000003,0.0,0.5935,0.6129,0.0667,0.1172,4.6338,0.0,0.1236,0.0,0.5806,0.5973,34.606,34.6897,25.7176,25.7892,10.94,12.700999999999999,4.275,4.962,False
119.745,2019-10-05 14:03:02,5586.0,232.705,-106.84888000000001,16.78394,119.0,14.7873,14.7536,42331.0,4.239012000000001,0.1591,0.0158,99.6053,0.023341,0.0,0.5895,0.6092,0.0669,0.117,4.6336,0.0,0.1008,0.0,0.5789,0.5959,34.606,34.6899,25.7184,25.7904,10.591,12.433,4.138,4.857,False
120.751,2019-10-05 14:03:02,5603.0,233.40099999999998,-106.84888000000001,16.78394,120.0,14.7316,14.6945,42277.0,4.234595,0.1628,0.0167,99.5841,0.017266,0.0,0.5865,0.6049,0.0673,0.1172,4.6326,0.0,0.0785,0.0,0.5773,0.5942,34.6052,34.7017,25.7299,25.8124,10.540999999999999,12.123,4.114,4.731,False
121.758,2019-10-05 14:03:02,5628.0,234.44099999999997,-106.84888000000001,16.78394,121.0,14.635,14.5989,42192.0,4.225182,0.1737,0.0158,99.6053,0.012831,0.0,0.5835,0.601,0.0684,0.1172,4.6336,0.0,0.0616,0.0,0.5759,0.5918,34.613,34.7003,25.7568,25.8319,10.856,12.093,4.229,4.71,False
122.764,2019-10-05 14:03:02,5675.0,236.429,-106.84888000000001,16.78394,122.0,14.6027,14.5692,42159.0,4.221968,0.1655,0.0142,99.6444,0.007942,0.0,0.5794,0.5962,0.0676,0.1163,4.6354,0.0,0.0423,0.0,0.5764,0.5911,34.6118,34.697,25.7628,25.8358,10.735999999999999,12.32,4.18,4.796,False
123.771,2019-10-05 14:03:02,5720.0,238.29,-106.84888000000001,16.78394,123.0,14.5054,14.4713,42062.0,4.212527,0.1576,0.0137,99.6582,0.0077727000000000004,0.0,0.5763,0.592,0.0668,0.1172,4.636,0.0,0.0415,0.0,0.5664,0.586,34.6085,34.6973,25.7812,25.8571,5.995,9.631,2.329,3.742,False
124.77799999999999,2019-10-05 14:03:02,5748.0,239.46599999999998,-106.84888000000001,16.78394,124.0,14.5131,14.4828,42101.0,4.215464,0.1486,0.0147,99.6328,0.0037033,0.0,0.5775,0.5919,0.0658,0.1172,4.6349,0.0,0.0243,0.0,0.5549,0.5748,34.6372,34.7137,25.8018,25.8673,5.048,7.742999999999999,1.962,3.009,False
125.78399999999999,2019-10-05 14:03:02,5770.0,240.387,-106.84888000000001,16.78394,125.0,14.4747,14.4356,42082.0,4.214505,0.1482,0.0156,99.6115,0.0052060000000000006,0.0,0.5771,0.5922,0.0658,0.1155,4.6339,0.0,0.0306,0.0,0.5476,0.5681,34.6533,34.7467,25.8224,25.903,3.347,6.792000000000001,1.3,2.638,False
126.791,2019-10-05 14:03:02,5789.0,241.176,-106.84888000000001,16.78394,126.0,14.4045,14.3688,42014.0,4.207555999999999,0.1403,0.0159,99.6039,0.0015546,0.0,0.5731,0.5908,0.065,0.1152,4.6336,0.0,0.0153,0.0,0.5385,0.5609,34.6537,34.7421,25.8378,25.9137,1.455,5.164,0.564,2.003,False
127.79700000000001,2019-10-05 14:03:02,5805.0,241.843,-106.84888000000001,16.78394,127.0,14.3705,14.3351,41990.0,4.205065,0.1364,0.0143,99.6424,0.00022356,0.0,0.5661,0.5859,0.0646,0.1153,4.6353,0.0,0.0094,0.0,0.531,0.5534,34.6614,34.749,25.851,25.9262,0.902,3.8510000000000004,0.349,1.493,False
128.804,2019-10-05 14:03:02,5822.0,242.528,-106.84888000000001,16.78394,128.0,14.2697,14.2274,41934.0,4.199947,0.149,0.0147,99.6335,4.0368e-06,0.0,0.5591,0.5796,0.0659,0.1154,4.6349,0.0,0.0084,0.0,0.5249,0.546,34.6993,34.7982,25.9017,25.9871,0.9940000000000001,3.175,0.384,1.228,False
129.811,2019-10-05 14:03:02,5839.0,243.233,-106.84888000000001,16.78394,129.0,14.1339,14.0957,41827.0,4.189356,0.2222,0.0235,99.4139,1e-12,0.0,0.5539,0.5734,0.0732,0.1162,4.6247,0.0,0.0084,0.0,0.5204,0.5404,34.7222,34.8184,25.9482,26.0305,1.307,3.0589999999999997,0.505,1.18,False
130.817,2019-10-05 14:03:02,5855.0,243.93099999999998,-106.84888000000001,16.78396,130.0,14.0923,14.0577,41791.0,4.1853620000000005,0.2986,0.0263,99.3446,1e-12,0.0,0.5481,0.5687,0.0809,0.1171,4.6215,0.0,0.0084,0.0,0.5177,0.5365,34.726,34.8152,25.9599,26.0361,1.5919999999999999,3.03,0.614,1.168,False
131.82399999999998,2019-10-05 14:03:02,5875.0,244.74599999999998,-106.84888000000001,16.78396,131.0,14.0541,14.0178,41758.0,4.182091000000001,0.3783,0.028,99.3025,1e-12,0.0,0.5386,0.5611,0.0888,0.1172,4.6195,0.0,0.0084,0.0,0.5154,0.5333,34.7289,34.8204,25.9702,26.0485,1.71,2.9139999999999997,0.659,1.123,False
132.83,2019-10-05 14:03:02,5898.0,245.68900000000002,-106.84888000000001,16.78396,132.0,13.9127,13.8729,41629.0,4.169805,0.4186,0.0284,99.292,1e-12,0.0,0.5287,0.5506,0.0928,0.1172,4.619,0.0,0.0084,0.0,0.5135,0.5306,34.7366,34.8367,26.0058,26.0915,1.746,2.885,0.6709999999999999,1.1079999999999999,False
133.83700000000002,2019-10-05 14:03:02,5924.0,246.78900000000002,-106.84888000000001,16.78395,133.0,13.7865,13.7513,41515.0,4.1579,0.4133,0.0284,99.292,1e-12,0.0,0.5212,0.541,0.0923,0.1172,4.619,0.0,0.0085,0.0,0.5122,0.5285,34.7435,34.8354,26.0375,26.1159,1.828,2.722,0.701,1.043,False
134.844,2019-10-05 14:03:02,5954.0,248.04,-106.84888000000001,16.78394,134.0,13.7492,13.7156,41482.0,4.154291000000001,0.392,0.0284,99.292,1e-12,0.0,0.5169,0.535,0.0902,0.1172,4.619,0.0,0.0085,0.0,0.5112,0.5269,34.7461,34.8336,26.0472,26.1219,1.7790000000000001,2.7239999999999998,0.6809999999999999,1.043,False
