Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
75.462,2019-10-13 05:08:47,2871.0,119.58200000000001,-106.83096,16.8906,75.0,18.9865,18.941,46103.0,4.616621,1.1266,0.0981,97.5789,0.0016063,0.0,1.8356,1.8346,0.1637,0.1148,4.5394,0.0,0.0159,0.0,1.7955,1.8029,34.3135,34.4042,24.5034,24.5842,163.016,173.084,68.946,73.182,False
76.468,2019-10-13 05:08:47,2894.0,120.52799999999999,-106.83096,16.8906,76.0,18.9501,18.9127,46068.0,4.613487,0.9065,0.0958,97.6339,0.0016063,0.0,1.8282,1.8285,0.1417,0.1214,4.5419,0.0,0.0159,0.0,1.7839,1.7936,34.3147,34.4011,24.5135,24.589,160.352,171.233,67.774,72.36,False
77.47399999999999,2019-10-13 05:08:47,2920.0,121.63799999999999,-106.83096,16.8906,77.0,18.8861,18.8465,46004.0,4.607236,0.8333,0.0929,97.7042,0.0015987,0.0,1.813,1.8172,0.1343,0.1168,4.5452,0.0,0.0159,0.0,1.7675,1.7787,34.3132,34.4035,24.5286,24.6076,160.703,169.453,67.84,71.52,False
78.48100000000001,2019-10-13 05:08:47,3017.0,125.648,-106.83096,16.8906,78.0,18.8292,18.7634,45955.0,4.598887,0.8377,0.0868,97.853,0.0014933,0.0,1.7702,1.7752,0.1348,0.1145,4.5521,0.0,0.0154,0.0,1.7469,1.746,34.319,34.4024,24.5475,24.6278,154.13299999999998,164.75400000000002,65.0,69.428,False
79.487,2019-10-13 05:08:47,3075.0,128.102,-106.83097,16.8906,79.0,18.6513,18.5746,45794.0,4.583257,0.8476,0.0932,97.6969,0.0014460999999999999,0.0,1.77,1.7599,0.1358,0.1148,4.5448,0.0,0.0152,0.0,1.6359,1.6698,34.3317,34.4282,24.602,24.695,131.695,148.172,55.357,62.23,False
80.494,2019-10-13 05:08:47,3097.0,128.989,-106.83098000000001,16.8906,80.0,18.454,18.4088,45614.0,4.568955,0.7162,0.0864,97.8632,0.0014727,0.0,1.759,1.7588,0.1226,0.1149,4.5526,0.0,0.0153,0.0,1.5955,1.627,34.3444,34.4459,24.6611,24.75,131.69799999999998,144.332,55.158,60.43600000000001,False
81.5,2019-10-13 05:08:47,3119.0,129.925,-106.83098000000001,16.8906,81.0,18.3243,18.2864,45498.0,4.557049,0.6499,0.0845,97.9091,0.0014369,0.0,1.7248,1.7381,0.116,0.1148,4.5547,0.0,0.0152,0.0,1.5733,1.5966,34.3543,34.4476,24.7009,24.7817,135.421,143.42700000000002,56.583,59.919,False
82.506,2019-10-13 05:08:47,3219.0,134.097,-106.83096,16.8906,82.0,18.3292,18.2766,45504.0,4.555191000000001,0.7008,0.0807,98.0031,0.0014418,0.0,1.5662,1.5865,0.1211,0.1148,4.5591,0.0,0.0152,0.0,1.5535,1.5599,34.3554,34.4397,24.7006,24.7782,134.196,143.153,56.076,59.79,False
83.51299999999999,2019-10-13 05:08:47,3289.0,136.981,-106.83096,16.8906,83.0,18.1749,18.1788,45368.0,4.547273000000001,0.6896,0.0806,98.0052,0.0017707999999999999,0.0,1.5679,1.5694,0.12,0.1148,4.5592,0.0,0.0166,0.0,1.4982,1.5226,34.3689,34.4544,24.7492,24.8137,123.78,134.632,51.578,56.133,False
84.51899999999999,2019-10-13 05:08:47,3317.0,138.18,-106.83096,16.8906,84.0,18.1509,18.1139,45347.0,4.541342,0.6314,0.0814,97.9842,0.0016170000000000002,0.0,1.5426,1.5635,0.1142,0.1148,4.5582,0.0,0.0159,0.0,1.4668,1.4936,34.3706,34.4583,24.7564,24.8327,118.419,130.015,49.321999999999996,54.143,False
85.525,2019-10-13 05:08:47,3346.0,139.356,-106.83096,16.8906,85.0,18.0382,17.9977,45248.0,4.531697,0.6068,0.0812,97.9889,0.0016249000000000003,0.0,1.5185,1.5437,0.1117,0.1148,4.5584,0.0,0.016,0.0,1.4356,1.4636,34.3806,34.4738,24.7919,24.8732,111.3,125.421,46.263000000000005,52.12,False
86.53200000000001,2019-10-13 05:08:47,3383.0,140.917,-106.83096,16.8906,86.0,17.929,17.8906,45153.0,4.522034,0.5923,0.0782,98.0639,0.0017309,0.0,1.4875,1.5123,0.1102,0.1148,4.5619,0.0,0.0164,0.0,1.3454,1.401,34.3912,34.4814,24.8268,24.9053,90.454,111.62799999999999,37.522,46.297,False
87.538,2019-10-13 05:08:47,3446.0,143.52700000000002,-106.83096,16.8906,87.0,17.8112,17.8204,45072.0,4.517282,0.5861,0.0758,98.1223,0.0016248,0.0,1.388,1.4299,0.1096,0.1148,4.5646,0.0,0.016,0.0,1.2499,1.3091,34.421,34.4997,24.8784,24.9365,88.30799999999999,104.12299999999999,36.556,43.131,False
88.544,2019-10-13 05:08:47,3544.0,147.618,-106.83096,16.8906,88.0,17.639,17.6012,44923.0,4.5001169999999995,0.6523,0.0757,98.126,0.0016052,0.0,1.2273,1.285,0.1162,0.1148,4.5648,0.0,0.0159,0.0,1.0759,1.1349,34.4391,34.5382,24.9341,25.0193,62.277,73.632,25.694000000000003,30.378,False
89.551,2019-10-13 05:08:47,3581.0,149.184,-106.83098000000001,16.8906,89.0,17.4646,17.4268,44772.0,4.48379,0.5926,0.0724,98.207,0.0016063,0.0,1.1862,1.2574,0.1103,0.1148,4.5686,0.0,0.0159,0.0,1.0534,1.078,34.4564,34.5457,24.9896,25.0672,75.36399999999999,77.186,30.999000000000002,31.741999999999997,False
90.557,2019-10-13 05:08:47,3610.0,150.39600000000002,-106.83098000000001,16.8906,90.0,17.4085,17.3744,44711.0,4.477926,0.5357,0.0703,98.2589,0.0016063,0.0,1.1034,1.1672,0.1046,0.1148,4.571,0.0,0.0159,0.0,1.0749,1.0835,34.4512,34.5394,24.9992,25.075,83.684,82.915,34.383,34.063,False
91.564,2019-10-13 05:08:47,3640.0,151.622,-106.83098000000001,16.8906,91.0,17.3825,17.3471,44680.0,4.474529,0.4964,0.0692,98.2858,0.0016063,0.0,1.0634,1.1065,0.1006,0.1148,4.5722,0.0,0.0159,0.0,1.1069,1.1071,34.4468,34.533,25.0021,25.0767,87.20700000000001,87.95,35.812,36.111,False
92.57,2019-10-13 05:08:47,3687.0,153.571,-106.83098000000001,16.8906,92.0,17.3244,17.2893,44619.0,4.468468,0.4743,0.0672,98.3335,0.0016012999999999997,0.0,1.0711,1.0841,0.0984,0.1148,4.5745,0.0,0.0159,0.0,1.1139,1.1288,34.4428,34.5296,25.013,25.0879,76.999,85.84899999999999,31.585,35.21,False
93.57700000000001,2019-10-13 05:08:47,3740.0,155.778,-106.83096,16.8906,93.0,17.2862,17.2509,44589.0,4.465242,0.4609,0.0659,98.3662,0.0016063,0.0,1.1187,1.12,0.0971,0.1148,4.576,0.0,0.0159,0.0,1.07,1.0907,34.4492,34.534,25.0271,25.1005,74.29,78.176,30.451999999999998,32.04,False
94.583,2019-10-13 05:08:47,3802.0,158.371,-106.83096,16.8906,94.0,17.2337,17.2091,44541.0,4.46135,0.46,0.0663,98.3568,0.0015942,0.0,1.0904,1.1065,0.097,0.1148,4.5755,0.0,0.0158,0.0,1.084,1.0903,34.4517,34.5357,25.0416,25.1119,78.717,81.495,32.234,33.373000000000005,False
95.59,2019-10-13 05:08:47,3892.0,162.136,-106.83096,16.8906,95.0,17.2112,17.183,44520.0,4.4591400000000005,0.5145,0.0663,98.3556,0.0015439,0.0,1.0868,1.0887,0.1025,0.1149,4.5755,0.0,0.0156,0.0,1.0904,1.0989,34.4524,34.5385,25.0475,25.1203,76.297,82.81200000000001,31.23,33.897,False
96.596,2019-10-13 05:08:47,3916.0,163.131,-106.83096,16.8906,96.0,17.1666,17.1294,44478.0,4.454094,0.4392,0.0656,98.3726,0.0015520999999999998,0.0,1.0904,1.0924,0.0949,0.1148,4.5763,0.0,0.0157,0.0,1.07,1.0902,34.4537,34.5402,25.0592,25.1344,68.567,78.17,28.043000000000003,31.964000000000002,False
97.602,2019-10-13 05:08:47,3939.0,164.07299999999998,-106.83096,16.8906,97.0,17.0784,17.0368,44399.0,4.446757,0.3901,0.0638,98.4171,0.0014180999999999998,0.0,1.0912,1.0939,0.09,0.1147,4.5784,0.0,0.0151,0.0,1.0428,1.0706,34.4603,34.5554,25.0853,25.1681,62.77,73.42399999999999,25.63,29.973000000000003,False
98.609,2019-10-13 05:08:47,3963.0,165.08900000000003,-106.83096,16.8906,98.0,16.9264,16.8845,44265.0,4.4335379999999995,0.3805,0.0618,98.4664,0.0014537,0.0,1.0919,1.0986,0.089,0.1148,4.5807,0.0,0.0153,0.0,1.0105,1.0422,34.473,34.5707,25.131,25.2159,58.898,68.643,23.98,27.941999999999997,False
99.615,2019-10-13 05:08:47,3996.0,166.447,-106.83096,16.8906,99.0,16.7601,16.7218,44119.0,4.418648999999999,0.3587,0.0601,98.5098,0.0014484,0.0,1.0729,1.0915,0.0869,0.1147,4.5826,0.0,0.0152,0.0,0.9816,1.0069,34.4879,34.5802,25.1815,25.2614,61.983999999999995,65.933,25.156,26.756,False
100.62200000000001,2019-10-13 05:08:47,4093.0,170.485,-106.83096,16.8906,100.0,16.8192,16.7109,44170.0,4.4167190000000005,0.3819,0.0595,98.5244,0.0014552,0.0,0.9819,1.0027,0.0892,0.1147,4.5833,0.0,0.0153,0.0,0.9776,0.976,34.4818,34.5723,25.163,25.258,59.336000000000006,64.188,24.108,26.041,False
101.62799999999999,2019-10-13 05:08:47,4148.0,172.775,-106.83096,16.8906,101.0,16.5546,16.5119,43939.0,4.400644000000001,0.3801,0.0602,98.508,0.0014112999999999999,0.0,1.0001,0.9903,0.089,0.1147,4.5826,0.0,0.0151,0.0,0.8876,0.9221,34.5069,34.6028,25.2442,25.3279,38.306,50.239,15.488,20.308,False
102.635,2019-10-13 05:08:47,4176.0,173.96,-106.83096,16.8906,102.0,16.2202,16.1707,43641.0,4.371879,0.3272,0.0584,98.5493,0.0014735999999999998,0.0,0.9796,0.9826,0.0837,0.1147,4.5845,0.0,0.0153,0.0,0.8439,0.8787,34.5328,34.6446,25.3414,25.4388,36.876,45.218999999999994,14.815,18.163,False
103.641,2019-10-13 05:08:47,4212.0,175.467,-106.83096,16.8906,103.0,16.0241,15.9871,43467.0,4.353497,0.2667,0.0553,98.627,0.0014222000000000002,0.0,0.9237,0.9488,0.0777,0.1147,4.5881,0.0,0.0151,0.0,0.8115,0.8407,34.5482,34.6411,25.3983,25.4781,37.129,42.85,14.860999999999999,17.149,False
104.648,2019-10-13 05:08:47,4262.0,177.524,-106.83096,16.8906,104.0,15.9579,15.9242,43408.0,4.347323,0.2594,0.0539,98.663,0.0014552,0.0,0.8424,0.8778,0.0769,0.1148,4.5897,0.0,0.0153,0.0,0.7873,0.8105,34.5535,34.6407,25.4175,25.4922,36.584,40.888000000000005,14.625,16.343,False
105.654,2019-10-13 05:08:47,4320.0,179.94,-106.83096,16.8906,105.0,15.917,15.8867,43375.0,4.344069999999999,0.2454,0.0535,98.6707,0.0014317,0.0,0.802,0.8283,0.0755,0.1147,4.5901,0.0,0.0152,0.0,0.7705,0.7917,34.5588,34.644,25.4309,25.5033,35.201,39.181999999999995,14.061,15.65,False
106.661,2019-10-13 05:08:47,4404.0,183.47299999999998,-106.83096,16.8906,106.0,15.8738,15.8411,43339.0,4.340426,0.2598,0.0521,98.7056,0.0013461999999999999,0.0,0.7694,0.79,0.077,0.1148,4.5918,0.0,0.0148,0.0,0.7499,0.7701,34.5646,34.6511,25.4452,25.5191,31.898000000000003,36.047,12.731,14.385,False
107.667,2019-10-13 05:08:47,4433.0,184.687,-106.83096,16.8906,107.0,15.8361,15.7991,43307.0,4.337022,0.2321,0.0526,98.6935,0.0013232,0.0,0.7639,0.7847,0.0742,0.1147,4.5912,0.0,0.0147,0.0,0.7388,0.76,34.5677,34.657,25.4562,25.5332,30.374000000000002,34.343,12.114,13.695,False
108.67399999999999,2019-10-13 05:08:47,4456.0,185.627,-106.83096,16.8906,108.0,15.772,15.7344,43249.0,4.331064,0.2118,0.0518,98.7141,0.0013356,0.0,0.7596,0.7795,0.0721,0.1148,4.5922,0.0,0.0147,0.0,0.7327,0.7524,34.5719,34.6601,25.4739,25.5503,30.293000000000003,33.531,12.067,13.354000000000001,False
109.68,2019-10-13 05:08:47,4482.0,186.705,-106.83096,16.8906,109.0,15.734,15.6992,43214.0,4.32773,0.1974,0.0513,98.7254,0.0013502,0.0,0.7522,0.7723,0.0707,0.1143,4.5927,0.0,0.0148,0.0,0.728,0.7461,34.5738,34.6608,25.484,25.5587,30.753,33.254,12.241,13.235,False
110.68700000000001,2019-10-13 05:08:47,4572.0,190.44299999999998,-106.83096,16.8906,110.0,15.7367,15.6941,43219.0,4.326876,0.2288,0.0513,98.7272,0.0013585000000000001,0.0,0.7282,0.7462,0.0739,0.1141,4.5928,0.0,0.0148,0.0,0.7168,0.7345,34.575,34.6571,25.4843,25.5571,26.48,31.166999999999998,10.540999999999999,12.402999999999999,False
111.693,2019-10-13 05:08:47,4627.0,192.75099999999998,-106.83096,16.8906,111.0,15.4997,15.4495,43001.0,4.308052,0.2036,0.0504,98.7486,0.0013132,0.0,0.7269,0.7409,0.0714,0.114,4.5938,0.0,0.0146,0.0,0.6704,0.7007,34.5872,34.7028,25.5468,25.6471,16.219,22.55,6.426,8.934,False
112.7,2019-10-13 05:08:47,4650.0,193.725,-106.83096,16.8906,112.0,15.1935,15.1537,42716.0,4.278685,0.1712,0.0498,98.7631,0.0013237,0.0,0.7232,0.7389,0.0681,0.1146,4.5944,0.0,0.0147,0.0,0.6537,0.6811,34.5987,34.6985,25.6237,25.7094,16.8,21.076,6.617000000000001,8.301,False
113.706,2019-10-13 05:08:47,4676.0,194.812,-106.83096,16.8906,113.0,15.1268,15.0918,42653.0,4.2717279999999995,0.1539,0.0496,98.7669,0.0013241,0.0,0.7056,0.7299,0.0664,0.1148,4.5946,0.0,0.0147,0.0,0.6426,0.6668,34.6008,34.6899,25.6401,25.7164,17.33,20.53,6.817,8.075,False
114.713,2019-10-13 05:08:47,4739.0,197.417,-106.83096,16.8906,114.0,15.1378,15.0941,42665.0,4.271504,0.1805,0.0497,98.7651,0.00132,0.0,0.6601,0.6851,0.0691,0.1147,4.5945,0.0,0.0147,0.0,0.6362,0.6537,34.6012,34.6854,25.638,25.7125,18.317,20.324,7.207000000000001,7.994,False
115.719,2019-10-13 05:08:47,4832.0,201.294,-106.83096,16.8906,115.0,15.1078,15.0667,42639.0,4.26998,0.1939,0.0493,98.7752,0.0013158,0.0,0.6359,0.6498,0.0704,0.1147,4.595,0.0,0.0147,0.0,0.6244,0.6422,34.6042,34.6954,25.647,25.7263,15.617,18.417,6.141,7.2410000000000005,False
116.726,2019-10-13 05:08:47,4854.0,202.206,-106.83096,16.8906,116.0,15.0172,14.9833,42553.0,4.26164,0.1645,0.0487,98.7894,0.0012171,0.0,0.6365,0.6506,0.0675,0.1148,4.5956,0.0,0.0142,0.0,0.6188,0.6371,34.6057,34.6932,25.668,25.7429,14.9,17.698,5.849,6.946000000000001,False
