Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
11.068,2018-04-27 09:44:07,41.88399999999999,1006.0,-106.17371999999999,20.51984,11.0,25.9525,25.9525,5.3617870000000005,5.3619650000000005,0.36346,12.4258,4.4759,0.050602999999999995,0.0,4.4759,0.1212,2.7227,0.0,4.4863,0.0,0.0044,0.0,2.7227,34.6686,34.6699,22.7988,22.7998,6.4975,198.523,97.334,False
12.074000000000002,2018-04-27 09:44:07,107.44200000000001,2580.0,-106.1737,20.519820000000003,12.0,25.9065,25.9074,5.357651000000001,5.358072,0.38106,12.4268,4.4748,0.050671,0.0,4.4748,0.127,2.7158,0.0,4.4812,0.0,0.0049,0.0,2.7158,34.673,34.6754,22.8165,22.8181,6.4725,197.755,96.887,False
13.081,2018-04-27 09:44:07,109.361,2626.0,-106.17371999999999,20.519820000000003,13.0,25.7615,25.7611,5.343064,5.34368,0.45568000000000003,12.4305,4.4707,0.050671,0.0,4.4707,0.1519,2.716,0.0,4.4811,0.0,0.0049,0.0,2.716,34.6763,34.6812,22.8641,22.8679,6.5077,198.824,97.178,False
14.087,2018-04-27 09:44:07,112.50299999999999,2701.0,-106.17371999999999,20.519820000000003,14.0,25.5628,25.5827,5.32295,5.325512000000001,0.57768,12.4291,4.4723,0.050671,0.0,4.4723,0.1926,2.7208,0.0,4.481,0.0,0.0049,0.0,2.7208,34.68,34.6837,22.9283,22.9249,6.5438,199.91099999999997,97.391,False
15.093,2018-04-27 09:44:07,115.069,2763.0,-106.17371999999999,20.519820000000003,15.0,25.4772,25.4767,5.314223999999999,5.314418,0.57825,12.4257,4.476,0.050671,0.0,4.476,0.1928,2.7237,0.0,4.4814,0.0,0.0049,0.0,2.7237,34.6809,34.6828,22.9554,22.9569,6.5461,199.97799999999998,97.286,False
16.1,2018-04-27 09:44:07,116.598,2799.0,-106.17371999999999,20.519820000000003,16.0,25.326,25.3197,5.296141,5.2964720000000005,0.58697,12.4334,4.4675,0.050671,0.0,4.4675,0.1957,2.7101,0.0,4.4817,0.0,0.0049,0.0,2.7101,34.663,34.6703,22.9883,22.9957,6.4832,198.05,96.096,False
17.105999999999998,2018-04-27 09:44:07,117.84200000000001,2829.0,-106.17371999999999,20.519820000000003,17.0,25.0208,25.0096,5.260282,5.260757,0.71057,12.4415,4.4585,0.050671,0.0,4.4585,0.2369,2.6744,0.0,4.4822,0.0,0.0049,0.0,2.6744,34.6315,34.6436,23.0575,23.0701,6.3225,193.128,93.214,False
18.112000000000002,2018-04-27 09:44:07,119.265,2863.0,-106.17371999999999,20.519820000000003,18.0,24.131,24.093,5.160053,5.15931,1.0645,12.4827,4.4127,0.050671,0.0,4.4127,0.3548,2.5852,0.0,4.4829,0.0,0.0049,0.0,2.5852,34.5681,34.5919,23.2762,23.3055,6.1674,188.35,89.51799999999999,False
19.118,2018-04-27 09:44:07,122.28299999999999,2936.0,-106.17371999999999,20.51981,19.0,23.84,23.7549,5.133091,5.12411,1.3395,12.4941,4.4002,0.050671,0.0,4.4002,0.4465,2.5472,0.0,4.4835,0.0,0.0049,0.0,2.5471,34.5904,34.5886,23.3796,23.4033,6.185,188.86900000000003,89.335,False
20.125,2018-04-27 09:44:07,125.76100000000001,3019.0,-106.17371999999999,20.5198,20.0,23.6237,23.6142,5.109114,5.108827,1.3131,12.5026,4.3909,0.050707999999999996,0.0,4.3909,0.4377,2.4851,0.0,3.9605,0.0,0.0052,0.0,2.485,34.5767,34.5819,23.4328,23.4395,5.8385,178.278,84.012,False
21.131,2018-04-27 09:44:07,127.402,3059.0,-106.17371999999999,20.519820000000003,21.0,22.994,22.9418,5.0365400000000005,5.035527,1.3642,12.5036,4.3898,0.05067,0.0,4.3898,0.4547,2.215,0.0,4.5008,0.0,0.0049,0.0,2.2149,34.5137,34.547,23.5671,23.6074,4.4254,135.114,62.99100000000001,False
