Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
11.068,2018-04-24 14:03:01,133.013,3193.0,-106.12626000000002,20.31083,11.0,24.516,24.5124,5.204499,5.204837,0.67456,12.4954,4.3988,55.003,0.0,4.3988,0.2249,2.693,0.0,4.3518,0.0,3.0355,0.0,2.693,34.6065,34.6118,23.1905,23.1957,6.5712,200.697,96.03200000000001,False
12.074000000000002,2018-04-24 14:03:01,214.584,5151.0,-106.12626000000002,20.31082,12.0,24.4904,24.4869,5.2009300000000005,5.2004209999999995,0.6634399999999999,12.4943,4.4,62.323,0.0,4.4,0.2211,2.6832,0.0,4.3767,0.0,3.091,0.0,2.6832,34.5992,34.5981,23.1928,23.193,6.5597,200.347,95.818,False
13.081,2018-04-24 14:03:01,215.942,5184.0,-106.12626000000002,20.31082,13.0,24.2381,24.2405,5.172745,5.172983,0.77917,12.5065,4.3866,55.153,0.0,4.3866,0.2597,2.6889,0.0,4.3769,0.0,3.038,0.0,2.689,34.5826,34.5825,23.2556,23.2548,6.5998,201.558,95.978,False
14.087,2018-04-24 14:03:01,218.085,5235.0,-106.12626000000002,20.31082,14.0,24.0727,24.1401,5.152846,5.161192,0.8721200000000001,12.5197,4.3722,47.65,0.0,4.3722,0.2907,2.6885,0.0,4.3768,0.0,2.9745,0.0,2.6885,34.5605,34.5712,23.288,23.2761,6.5938,201.36900000000003,95.60700000000001,False
15.093,2018-04-24 14:03:01,220.65900000000002,5297.0,-106.12626000000002,20.31082,15.0,23.8259,23.863,5.127764,5.131379,1.054,12.547,4.3424,41.896,0.0,4.3424,0.3513,2.6486,0.0,4.376,0.0,2.9187,0.0,2.6486,34.5623,34.5609,23.3623,23.3503,6.4747,197.71900000000002,93.48100000000001,False
16.099,2018-04-24 14:03:01,222.646,5345.0,-106.12626000000002,20.31082,16.0,23.7974,23.7984,5.125529,5.12556,1.1132,12.5561,4.3325,36.654,0.0,4.3325,0.3711,2.6285,0.0,4.3761,0.0,2.8602,0.0,2.6285,34.5673,34.5667,23.3745,23.3738,6.4406,196.673,92.945,False
17.105,2018-04-24 14:03:01,224.62400000000002,5392.0,-106.12626000000002,20.31082,17.0,23.7859,23.7862,5.124886,5.124839,1.1089,12.5567,4.3319,31.158,0.0,4.3319,0.3696,2.6148,0.0,4.3763,0.0,2.7901,0.0,2.6148,34.571,34.5704,23.3808,23.3803,6.4069,195.643,92.44200000000001,False
18.112000000000002,2018-04-24 14:03:01,226.515,5437.0,-106.12626000000002,20.31082,18.0,23.7755,23.7754,5.124091,5.124023,1.1754,12.5579,4.3306,26.346,0.0,4.3306,0.3918,2.6028,0.0,4.3772,0.0,2.7169,0.0,2.6028,34.5727,34.5723,23.3852,23.3849,6.3608,194.234,91.76100000000001,False
19.118,2018-04-24 14:03:01,228.417,5483.0,-106.12626000000002,20.31082,19.0,23.708,23.7077,5.117374,5.117321,1.211,12.559,4.3294,22.671999999999997,0.0,4.3294,0.4037,2.5754,0.0,4.3777,0.0,2.6516,0.0,2.5754,34.574,34.5739,23.4061,23.406,6.277,191.672,90.448,False
20.124000000000002,2018-04-24 14:03:01,230.851,5541.0,-106.12626000000002,20.31082,20.0,23.6313,23.631,5.110181,5.110111,1.3683,12.5713,4.3161,19.604,0.0,4.3161,0.4561,2.5537,0.0,4.3782,0.0,2.589,0.0,2.5537,34.5789,34.5786,23.4323,23.4322,6.2345,190.37099999999998,89.719,False
21.131,2018-04-24 14:03:01,232.78799999999998,5588.0,-106.12626000000002,20.31082,21.0,23.5838,23.583,5.10496,5.104742,1.2689,12.5666,4.3211,16.917,0.0,4.3211,0.423,2.5323,0.0,4.3791,0.0,2.5246,0.0,2.5322,34.5759,34.5749,23.4439,23.4434,6.1466,187.68400000000003,88.37899999999999,False
22.136999999999997,2018-04-24 14:03:01,234.338,5625.0,-106.12626000000002,20.31082,22.0,23.4446,23.441,5.089449,5.088965,1.27,12.5611,4.327,14.187999999999999,0.0,4.327,0.4233,2.5007,0.0,4.3796,0.0,2.4477,0.0,2.5007,34.5661,34.5653,23.4772,23.4776,6.0276,184.043,86.454,False
23.143,2018-04-24 14:03:01,236.39,5674.0,-106.12626000000002,20.31082,23.0,23.0724,23.0664,5.049853,5.049268,1.2037,12.5499,4.3392,11.872,0.0,4.3392,0.4012,2.3925,0.0,4.3801,0.0,2.3706,0.0,2.3925,34.5543,34.5545,23.5761,23.5779,5.6376,172.12099999999998,80.335,False
