Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
114.713,2018-04-19 02:15:57,427.26199999999994,10255.0,-106.98056000000001,17.01268,114.0,13.8409,13.841,4.159859,4.159838,0.39321,12.3556,4.5553,0.050671,0.0,4.5553,0.1311,0.5133,0.0,4.6339,0.0,0.0049,0.0,0.5124,34.7804,34.7801,26.0541,26.0539,0.05,1.5219999999999998,0.599,False
115.72,2018-04-19 02:15:57,428.23199999999997,10279.0,-106.98056000000001,17.01268,115.0,13.8243,13.8243,4.158354,4.15832,0.38618,12.3549,4.556,0.050671,0.0,4.556,0.1287,0.5129,0.0,4.6384,0.0,0.0049,0.0,0.5121,34.7809,34.7806,26.058,26.0578,0.0502,1.527,0.601,False
116.727,2018-04-19 02:15:57,429.191,10302.0,-106.98056000000001,17.01268,116.0,13.8087,13.8089,4.157017,4.157021,0.37575,12.3544,4.5565,0.050671,0.0,4.5565,0.1252,0.5128,0.0,4.6308,0.0,0.0049,0.0,0.512,34.7822,34.782,26.0622,26.0621,0.051,1.5530000000000002,0.611,False
117.73299999999999,2018-04-19 02:15:57,430.149,10325.0,-106.98056000000001,17.01268,117.0,13.7935,13.7938,4.155712,4.155724,0.37504,12.3542,4.5568,0.050664999999999995,0.0,4.5568,0.125,0.5129,0.0,4.6335,0.0,0.0048,0.0,0.5121,34.7833,34.7831,26.0663,26.0661,0.0515,1.568,0.617,False
118.74,2018-04-19 02:15:57,431.131,10348.0,-106.98056000000001,17.01268,118.0,13.7614,13.761,4.1527389999999995,4.152671,0.37376,12.3541,4.5569,0.050671,0.0,4.5569,0.1246,0.5128,0.0,4.6263,0.0,0.0049,0.0,0.512,34.7842,34.7839,26.0737,26.0735,0.0497,1.514,0.595,False
119.74600000000001,2018-04-19 02:15:57,432.153,10373.0,-106.98056000000001,17.01268,119.0,13.7275,13.7274,4.1496900000000005,4.149662999999999,0.35702,12.3534,4.5577,0.050671,0.0,4.5577,0.119,0.5127,0.0,4.6241,0.0,0.0049,0.0,0.5119,34.786,34.7858,26.0822,26.082,0.0509,1.551,0.609,False
120.75299999999999,2018-04-19 02:15:57,433.249,10399.0,-106.98056000000001,17.01268,120.0,13.7062,13.7055,4.14775,4.147676000000001,0.34515999999999997,12.3533,4.5578,0.050671,0.0,4.5578,0.115,0.5128,0.0,4.6232,0.0,0.0049,0.0,0.512,34.7868,34.7867,26.0872,26.0872,0.0513,1.561,0.613,False
121.759,2018-04-19 02:15:57,434.582,10431.0,-106.98056000000001,17.01268,121.0,13.6199,13.6171,4.139775,4.139521,0.29348,12.3519,4.5594,0.050671,0.0,4.5594,0.0978,0.5128,0.0,4.6237,0.0,0.0049,0.0,0.512,34.7899,34.7901,26.1074,26.1082,0.0504,1.536,0.602,False
122.766,2018-04-19 02:15:57,435.966,10464.0,-106.98056000000001,17.01268,122.0,13.5323,13.5317,4.131751,4.131719,0.2573,12.3508,4.5606,0.050671,0.0,4.5606,0.0858,0.5125,0.0,4.6199,0.0,0.0049,0.0,0.5117,34.7938,34.794,26.1285,26.1288,0.0497,1.515,0.593,False
123.772,2018-04-19 02:15:57,437.036,10490.0,-106.98056000000001,17.01268,123.0,13.5248,13.5253,4.131142,4.131173,0.2561,12.3504,4.5611,0.050671,0.0,4.5611,0.0854,0.5125,0.0,4.6379,0.0,0.0049,0.0,0.5117,34.7945,34.7944,26.1306,26.1304,0.0482,1.469,0.575,False
124.779,2018-04-19 02:15:57,437.909,10511.0,-106.98056000000001,17.01268,124.0,13.5039,13.504,4.129241,4.129231,0.24953000000000003,12.3502,4.5614,0.050671,0.0,4.5614,0.0832,0.512,0.0,4.648,0.0,0.0049,0.0,0.5111,34.7952,34.795,26.1355,26.1353,0.0464,1.412,0.552,False
125.786,2018-04-19 02:15:57,438.712,10530.0,-106.98056000000001,17.01268,125.0,13.4798,13.48,4.127076000000001,4.127072,0.22975,12.3495,4.5622,0.050671,0.0,4.5622,0.0766,0.5121,0.0,4.6482,0.0,0.0049,0.0,0.5112,34.7964,34.7962,26.1414,26.1412,0.048,1.4609999999999999,0.5710000000000001,False
126.792,2018-04-19 02:15:57,439.551,10550.0,-106.98056000000001,17.01268,126.0,13.4686,13.4691,4.126105,4.126142,0.23501999999999998,12.3493,4.5624,0.050671,0.0,4.5624,0.0783,0.512,0.0,4.6508,0.0,0.0049,0.0,0.5111,34.7971,34.7969,26.1442,26.1441,0.0481,1.465,0.573,False
127.79899999999999,2018-04-19 02:15:57,440.48699999999997,10573.0,-106.98056000000001,17.01268,127.0,13.4517,13.4519,4.124556,4.124541000000001,0.22612,12.3497,4.562,0.050671,0.0,4.562,0.0754,0.5119,0.0,4.6509,0.0,0.0049,0.0,0.5111,34.7974,34.7971,26.148,26.1477,0.0465,1.416,0.5529999999999999,False
128.805,2018-04-19 02:15:57,441.50699999999995,10597.0,-106.98056000000001,17.01268,128.0,13.4088,13.4086,4.120595,4.120556,0.20572,12.3487,4.5631,0.050671,0.0,4.5631,0.0686,0.5118,0.0,4.6505,0.0,0.0049,0.0,0.5109,34.7988,34.7986,26.1578,26.1578,0.0471,1.436,0.561,False
129.812,2018-04-19 02:15:57,442.51599999999996,10621.0,-106.98056000000001,17.01268,129.0,13.3858,13.3858,4.118505,4.118487,0.1986,12.3484,4.5634,0.050671,0.0,4.5634,0.0662,0.5118,0.0,4.644,0.0,0.0049,0.0,0.511,34.7996,34.7994,26.1632,26.1631,0.0483,1.47,0.574,False
130.819,2018-04-19 02:15:57,443.43699999999995,10643.0,-106.98056000000001,17.01268,130.0,13.3429,13.3429,4.114522,4.114503,0.17895,12.3477,4.5642,0.050671,0.0,4.5642,0.0597,0.512,0.0,4.6372,0.0,0.0049,0.0,0.5111,34.8008,34.8006,26.1729,26.1727,0.0478,1.456,0.568,False
131.825,2018-04-19 02:15:57,444.31199999999995,10664.0,-106.98056000000001,17.01268,131.0,13.3172,13.3175,4.112121,4.112125,0.17599,12.3491,4.5627,0.050671,0.0,4.5627,0.0587,0.5118,0.0,4.6456,0.0,0.0049,0.0,0.5109,34.8011,34.8009,26.1784,26.1781,0.046,1.402,0.546,False
132.832,2018-04-19 02:15:57,445.319,10689.0,-106.98056000000001,17.01268,132.0,13.2803,13.2797,4.108593,4.108509,0.17021,12.3485,4.5633,0.050671,0.0,4.5633,0.0567,0.5116,0.0,4.651,0.0,0.0049,0.0,0.5107,34.8011,34.8009,26.1859,26.1859,0.0465,1.4169999999999998,0.552,False
133.839,2018-04-19 02:15:57,446.75800000000004,10723.0,-106.98056000000001,17.01268,133.0,13.2302,13.2295,4.103866,4.103801,0.16476,12.3477,4.5642,0.050671,0.0,4.5642,0.0549,0.5116,0.0,4.6502,0.0,0.0049,0.0,0.5107,34.8017,34.8017,26.1966,26.1967,0.0466,1.419,0.552,False
