Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
115.72,2018-04-19 06:07:15,376.17400000000004,9029.0,-106.97993999999998,17.02058,115.0,14.5491,14.5484,4.225725,4.225625,0.45013000000000003,12.3585,4.5519,0.050671,0.0,4.5519,0.15,0.5121,0.0,4.6449,0.0,0.0049,0.0,0.5113,34.7524,34.7521,25.8826,25.8826,0.0464,1.4140000000000001,0.564,False
116.727,2018-04-19 06:07:15,377.20599999999996,9054.0,-106.97993999999998,17.02058,116.0,14.483,14.4807,4.219784,4.21954,0.51368,12.3621,4.5478,0.050671,0.0,4.5478,0.1712,0.5117,0.0,4.6448,0.0,0.0049,0.0,0.5109,34.7565,34.7563,25.9001,25.9004,0.0445,1.355,0.54,False
117.73299999999999,2018-04-19 06:07:15,380.12199999999996,9124.0,-106.97993999999998,17.02058,117.0,14.5033,14.4629,4.221821,4.218178,0.61622,12.3613,4.5487,0.050671,0.0,4.5487,0.2054,0.5116,0.0,4.6456,0.0,0.0049,0.0,0.5108,34.7566,34.7594,25.8958,25.9066,0.0459,1.3969999999999998,0.557,False
118.74,2018-04-19 06:07:15,383.324,9201.0,-106.97993999999998,17.02058,118.0,14.3836,14.3496,4.210954,4.207782,0.58396,12.3657,4.5438,0.050671,0.0,4.5438,0.1947,0.5117,0.0,4.6459,0.0,0.0049,0.0,0.5109,34.7635,34.7648,25.9268,25.935,0.0463,1.409,0.561,False
119.74600000000001,2018-04-19 06:07:15,384.889,9238.0,-106.97993999999998,17.02058,119.0,14.1739,14.1656,4.191375,4.190546,0.7439100000000001,12.3676,4.5416,0.050671,0.0,4.5416,0.248,0.5117,0.0,4.646,0.0,0.0049,0.0,0.5109,34.7707,34.7705,25.9769,25.9785,0.0462,1.4080000000000001,0.5579999999999999,False
120.75299999999999,2018-04-19 06:07:15,386.07800000000003,9267.0,-106.97993999999998,17.02056,120.0,14.0884,14.0861,4.183445,4.183206,0.7350899999999999,12.3644,4.5452,0.050671,0.0,4.5452,0.245,0.5116,0.0,4.6459,0.0,0.0049,0.0,0.5108,34.7737,34.7736,25.9973,25.9977,0.0453,1.38,0.546,False
121.759,2018-04-19 06:07:15,387.06199999999995,9290.0,-106.97993999999998,17.02056,121.0,14.022,14.0201,4.177183,4.17698,0.6451600000000001,12.3616,4.5483,0.050671,0.0,4.5483,0.2151,0.5114,0.0,4.646,0.0,0.0049,0.0,0.5106,34.7751,34.7749,26.0123,26.0125,0.0451,1.375,0.5429999999999999,False
122.766,2018-04-19 06:07:15,388.102,9315.0,-106.97993999999998,17.02058,122.0,13.959,13.9588,4.171476,4.171475,0.5735399999999999,12.3591,4.5513,0.050671,0.0,4.5513,0.1912,0.5113,0.0,4.6461,0.0,0.0049,0.0,0.5105,34.7785,34.7787,26.0282,26.0284,0.0445,1.354,0.534,False
123.772,2018-04-19 06:07:15,389.65,9353.0,-106.97993999999998,17.02058,123.0,13.9367,13.9364,4.16945,4.16948,0.55281,12.3578,4.5527,0.050671,0.0,4.5527,0.1843,0.5109,0.0,4.6463,0.0,0.0049,0.0,0.5101,34.7794,34.7799,26.0336,26.0341,0.0425,1.294,0.511,False
124.779,2018-04-19 06:07:15,391.213,9390.0,-106.97993999999998,17.02058,124.0,13.924,13.9241,4.168398000000001,4.168451999999999,0.5282600000000001,12.3574,4.5531,0.050671,0.0,4.5531,0.1761,0.5108,0.0,4.6464,0.0,0.0049,0.0,0.51,34.7807,34.781,26.0373,26.0375,0.0431,1.3119999999999998,0.517,False
125.786,2018-04-19 06:07:15,392.23699999999997,9415.0,-106.97993999999998,17.02058,125.0,13.9078,13.9083,4.166917,4.166996,0.50618,12.3572,4.5533,0.050671,0.0,4.5533,0.1687,0.5106,0.0,4.6461,0.0,0.0049,0.0,0.5098,34.781,34.7813,26.041,26.0411,0.0418,1.275,0.503,False
126.792,2018-04-19 06:07:15,393.26800000000003,9439.0,-106.97996,17.02058,126.0,13.9002,13.9008,4.166277,4.166385,0.50722,12.3568,4.5538,0.050671,0.0,4.5538,0.1691,0.5106,0.0,4.6467,0.0,0.0049,0.0,0.5098,34.7816,34.7821,26.043,26.0433,0.0427,1.3,0.513,False
127.79899999999999,2018-04-19 06:07:15,394.54699999999997,9470.0,-106.97996,17.02058,127.0,13.8782,13.8789,4.164296,4.164382,0.48935,12.3565,4.5542,0.050671,0.0,4.5542,0.1631,0.5105,0.0,4.6466,0.0,0.0049,0.0,0.5097,34.7826,34.7828,26.0484,26.0484,0.0419,1.276,0.503,False
128.805,2018-04-19 06:07:15,396.284,9512.0,-106.97996,17.02058,128.0,13.8633,13.864,4.162982,4.163101,0.47113,12.3562,4.5545,0.050671,0.0,4.5545,0.157,0.5105,0.0,4.6468,0.0,0.0049,0.0,0.5097,34.7834,34.7839,26.0521,26.0524,0.0421,1.2830000000000001,0.506,False
129.812,2018-04-19 06:07:15,398.244,9559.0,-106.97996,17.02058,129.0,13.8614,13.862,4.16288,4.163007,0.46752,12.3559,4.5549,0.050671,0.0,4.5549,0.1559,0.5104,0.0,4.6468,0.0,0.0049,0.0,0.5096,34.7838,34.7844,26.0529,26.0532,0.042,1.28,0.504,False
130.819,2018-04-19 06:07:15,399.782,9596.0,-106.97996,17.02058,130.0,13.8448,13.8451,4.161377,4.161457,0.44827,12.3554,4.5554,0.050671,0.0,4.5554,0.1494,0.5104,0.0,4.6247,0.0,0.0049,0.0,0.5096,34.7843,34.7848,26.0568,26.0571,0.0422,1.285,0.506,False
131.825,2018-04-19 06:07:15,400.957,9624.0,-106.97996,17.02058,131.0,13.7993,13.7981,4.15707,4.157003,0.40834000000000004,12.3545,4.5565,0.050671,0.0,4.5565,0.1361,0.5104,0.0,4.6452,0.0,0.0049,0.0,0.5096,34.7849,34.7853,26.0668,26.0673,0.0427,1.3,0.511,False
132.832,2018-04-19 06:07:15,401.94300000000004,9648.0,-106.97996,17.02058,132.0,13.7002,13.6997,4.148005,4.14801,0.34326999999999996,12.3527,4.5585,0.050671,0.0,4.5585,0.1144,0.5106,0.0,4.6464,0.0,0.0049,0.0,0.5098,34.7896,34.7901,26.091,26.0914,0.0427,1.3019999999999998,0.511,False
133.839,2018-04-19 06:07:15,402.866,9670.0,-106.97996,17.02058,133.0,13.6823,13.6826,4.146406,4.146493,0.3347,12.3531,4.558,0.050671,0.0,4.558,0.1115,0.5104,0.0,4.6471,0.0,0.0049,0.0,0.5096,34.7904,34.7909,26.0954,26.0956,0.0417,1.2690000000000001,0.498,False
134.845,2018-04-19 06:07:15,403.964,9696.0,-106.97996,17.02058,134.0,13.6696,13.6694,4.145274,4.145302,0.33231,12.3521,4.5591,0.050671,0.0,4.5591,0.1108,0.5104,0.0,4.6475,0.0,0.0049,0.0,0.5096,34.7909,34.7914,26.0983,26.0988,0.0422,1.285,0.505,False
135.852,2018-04-19 06:07:15,405.767,9739.0,-106.97996,17.02058,135.0,13.642,13.6415,4.142715,4.142726000000001,0.32286,12.3524,4.5588,0.050671,0.0,4.5588,0.1076,0.5104,0.0,4.6481,0.0,0.0049,0.0,0.5096,34.7916,34.7921,26.1046,26.1051,0.0424,1.2930000000000001,0.507,False
136.859,2018-04-19 06:07:15,407.675,9785.0,-106.97996,17.02058,136.0,13.597,13.5965,4.138566,4.138607,0.29717,12.3521,4.5592,0.050671,0.0,4.5592,0.0991,0.5104,0.0,4.6484,0.0,0.0049,0.0,0.5096,34.7931,34.7939,26.1151,26.1158,0.0422,1.287,0.504,False
137.865,2018-04-19 06:07:15,408.92199999999997,9815.0,-106.97996,17.02058,137.0,13.5449,13.5444,4.133773000000001,4.133807,0.26878,12.3507,4.5608,0.050671,0.0,4.5608,0.0896,0.5104,0.0,4.6485,0.0,0.0049,0.0,0.5096,34.7951,34.7959,26.1273,26.1281,0.0424,1.29,0.505,False
138.872,2018-04-19 06:07:15,409.916,9839.0,-106.97996,17.02058,138.0,13.5234,13.5238,4.131787999999999,4.131872,0.26008000000000003,12.3506,4.5609,0.050671,0.0,4.5609,0.0867,0.5104,0.0,4.6486,0.0,0.0049,0.0,0.5096,34.7955,34.796,26.1322,26.1325,0.0426,1.298,0.508,False
139.878,2018-04-19 06:07:15,410.876,9862.0,-106.97997,17.02058,139.0,13.4779,13.477,4.127508,4.127486,0.24461999999999998,12.3505,4.561,0.050671,0.0,4.561,0.0815,0.5104,0.0,4.6485,0.0,0.0049,0.0,0.5096,34.7963,34.7969,26.1421,26.1428,0.0425,1.2930000000000001,0.506,False
140.885,2018-04-19 06:07:15,412.161,9893.0,-106.97998,17.02058,140.0,13.4272,13.4258,4.122781,4.1227160000000005,0.22785999999999998,12.3499,4.5618,0.050671,0.0,4.5618,0.076,0.5104,0.0,4.6487,0.0,0.0049,0.0,0.5096,34.7975,34.7982,26.1535,26.1543,0.042,1.28,0.5,False
141.892,2018-04-19 06:07:15,414.009,9937.0,-106.97998,17.0206,141.0,13.4029,13.4036,4.120582,4.120724,0.21902,12.3494,4.5623,0.050671,0.0,4.5623,0.073,0.5103,0.0,4.6347,0.0,0.0049,0.0,0.5095,34.7985,34.7992,26.1592,26.1596,0.0424,1.2919999999999998,0.504,False
142.899,2018-04-19 06:07:15,415.589,9975.0,-106.97998,17.0206,142.0,13.3816,13.3802,4.11845,4.118451,0.20814000000000002,12.3493,4.5624,0.050671,0.0,4.5624,0.0694,0.5104,0.0,4.6419,0.0,0.0049,0.0,0.5096,34.7975,34.7987,26.1628,26.1641,0.0423,1.2890000000000001,0.503,False
143.905,2018-04-19 06:07:15,417.293,10016.0,-106.97998,17.0206,143.0,13.2429,13.2422,4.1054059999999994,4.105453,0.16927,12.348,4.5639,0.050671,0.0,4.5639,0.0564,0.5103,0.0,4.6444,0.0,0.0049,0.0,0.5095,34.8005,34.8015,26.1934,26.1943,0.0421,1.2830000000000001,0.499,False
