Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
118.74,2018-04-19 18:05:49,274.267,6583.0,-106.98008,17.02056,118.0,13.7835,13.7835,4.1550709999999995,4.155078,0.31465,12.3568,4.5539,0.3647,0.0,4.5539,0.1049,0.5115,0.0,4.6405,0.0,0.859,0.0,0.5106,34.786,34.786,26.0705,26.0705,0.0455,1.3869999999999998,0.546,False
119.74600000000001,2018-04-19 18:05:49,275.056,6602.0,-106.98008,17.02056,119.0,13.7604,13.7602,4.152951,4.152939,0.29952,12.3562,4.5545,0.33855,0.0,4.5545,0.0998,0.5115,0.0,4.6201,0.0,0.8267,0.0,0.5106,34.7866,34.7867,26.0758,26.0759,0.046,1.399,0.55,False
120.75299999999999,2018-04-19 18:05:49,275.80400000000003,6620.0,-106.98008,17.02056,120.0,13.751,13.7507,4.152161,4.152138,0.29351,12.3561,4.5546,0.31709,0.0,4.5546,0.0979,0.5115,0.0,4.6254,0.0,0.7984,0.0,0.5106,34.7874,34.7874,26.0784,26.0785,0.046,1.402,0.551,False
121.759,2018-04-19 18:05:49,276.605,6640.0,-106.98008,17.02056,121.0,13.7403,13.7407,4.151194,4.151253,0.29594000000000004,12.3551,4.5559,0.29305,0.0,4.5559,0.0987,0.5115,0.0,4.6273,0.0,0.7641,0.0,0.5106,34.7876,34.7878,26.0808,26.0808,0.0453,1.379,0.542,False
122.766,2018-04-19 18:05:49,277.651,6665.0,-106.98008,17.02056,122.0,13.724,13.7251,4.149704,4.149852,0.30057,12.3549,4.556,0.27144,0.0,4.556,0.1002,0.5114,0.0,4.6278,0.0,0.7308,0.0,0.5105,34.788,34.7884,26.0845,26.0846,0.0454,1.3840000000000001,0.544,False
123.773,2018-04-19 18:05:49,279.052,6698.0,-106.98008,17.02056,123.0,13.6874,13.6869,4.146294,4.1463470000000004,0.31117,12.3541,4.5569,0.24975999999999998,0.0,4.5569,0.1037,0.5116,0.0,4.6285,0.0,0.6948,0.0,0.5107,34.7889,34.7899,26.0928,26.0937,0.0465,1.416,0.556,False
124.779,2018-04-19 18:05:49,280.513,6733.0,-106.98008,17.02056,124.0,13.5779,13.5764,4.136124,4.136082,0.2504,12.3531,4.558,0.23243000000000003,0.0,4.558,0.0835,0.5115,0.0,4.6289,0.0,0.6637,0.0,0.5106,34.7926,34.7936,26.1182,26.1194,0.0445,1.3559999999999999,0.531,False
125.786,2018-04-19 18:05:49,281.673,6761.0,-106.98008,17.02056,125.0,13.5497,13.5498,4.133596,4.133662,0.22446999999999998,12.3537,4.5573,0.22058000000000003,0.0,4.5573,0.0748,0.5112,0.0,4.6348,0.0,0.641,0.0,0.5103,34.7941,34.7946,26.1253,26.1256,0.0454,1.3840000000000001,0.542,False
126.792,2018-04-19 18:05:49,282.67,6785.0,-106.98008,17.02056,126.0,13.5432,13.544,4.133051,4.133176000000001,0.22616,12.3535,4.5576,0.20412,0.0,4.5576,0.0754,0.5115,0.0,4.6354,0.0,0.6073,0.0,0.5106,34.7944,34.7949,26.1269,26.1271,0.0465,1.415,0.5539999999999999,False
127.79899999999999,2018-04-19 18:05:49,283.637,6808.0,-106.98008,17.02056,127.0,13.4957,13.4949,4.128478,4.12833,0.21011,12.3525,4.5588,0.18965,0.0,4.5588,0.07,0.5114,0.0,4.6348,0.0,0.5755,0.0,0.5105,34.7943,34.7936,26.1365,26.1362,0.0452,1.3780000000000001,0.539,False
128.805,2018-04-19 18:05:49,284.53700000000003,6830.0,-106.98008,17.02056,128.0,13.4222,13.422,4.12179,4.12184,0.18527000000000002,12.3512,4.5602,0.1797,0.0,4.5602,0.0618,0.5113,0.0,4.6349,0.0,0.5522,0.0,0.5104,34.7979,34.7985,26.1544,26.1549,0.0436,1.329,0.519,False
129.812,2018-04-19 18:05:49,285.32599999999996,6849.0,-106.98008,17.02056,129.0,13.4188,13.4181,4.1215269999999995,4.121497,0.17740999999999998,12.3521,4.5592,0.16822,0.0,4.5592,0.0591,0.511,0.0,4.6243,0.0,0.5235,0.0,0.5101,34.798,34.7984,26.1552,26.1557,0.0429,1.307,0.51,False
130.819,2018-04-19 18:05:49,286.02299999999997,6866.0,-106.98008,17.02056,130.0,13.4139,13.4141,4.1211139999999995,4.121173000000001,0.17618,12.3516,4.5598,0.16217,0.0,4.5598,0.0587,0.5109,0.0,4.6155,0.0,0.5078,0.0,0.51,34.7982,34.7986,26.1564,26.1567,0.0432,1.315,0.513,False
131.825,2018-04-19 18:05:49,286.677,6881.0,-106.98008,17.02056,131.0,13.3977,13.3978,4.119673000000001,4.119726999999999,0.17057,12.3508,4.5606,0.15085,0.0,4.5606,0.0569,0.5108,0.0,4.6377,0.0,0.4763,0.0,0.5099,34.799,34.7994,26.1604,26.1606,0.0432,1.317,0.514,False
132.832,2018-04-19 18:05:49,287.39599999999996,6898.0,-106.98008,17.02056,132.0,13.3791,13.3795,4.117922,4.117978,0.16706,12.3504,4.5611,0.14272,0.0,4.5611,0.0557,0.5109,0.0,4.5503,0.0,0.4524,0.0,0.51,34.799,34.7992,26.1642,26.1642,0.0443,1.35,0.527,False
133.839,2018-04-19 18:05:49,288.455,6924.0,-106.98008,17.02056,133.0,13.3386,13.336,4.1141190000000005,4.113897,0.1755,12.3503,4.5612,0.13393,0.0,4.5612,0.0585,0.5108,0.0,4.552,0.0,0.4247,0.0,0.5099,34.7996,34.7999,26.173,26.1737,0.0423,1.287,0.502,False
134.845,2018-04-19 18:05:49,290.399,6971.0,-106.98008,17.02056,134.0,13.279,13.2668,4.108736,4.107493,0.17667,12.3503,4.5612,0.12645,0.0,4.5612,0.0589,0.5106,0.0,4.6263,0.0,0.4,0.0,0.5097,34.8028,34.8021,26.1875,26.1895,0.043,1.31,0.51,False
135.852,2018-04-19 18:05:49,291.855,7006.0,-106.98008,17.02056,135.0,13.2375,13.2382,4.104602,4.104736,0.1368,12.3494,4.5623,0.11767000000000001,0.0,4.5623,0.0456,0.5108,0.0,4.6187,0.0,0.3687,0.0,0.5099,34.8012,34.8018,26.1947,26.1951,0.0439,1.338,0.521,False
136.858,2018-04-19 18:05:49,292.72900000000004,7026.0,-106.98008,17.02056,136.0,13.2204,13.2204,4.102958,4.102994,0.13333,12.3493,4.5624,0.11213,0.0,4.5624,0.0445,0.5107,0.0,4.6427,0.0,0.3478,0.0,0.5098,34.8008,34.8012,26.1979,26.1983,0.0438,1.334,0.519,False
