Pressure [dbar],StartTime,scan,Time,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
13.078,2019-10-12 19:49:39,1352.0,2019-10-12 19:50:35.274,56.273999999999994,-106.85833999999998,16.8554,13.0,28.8209,28.8374,56278.0,5.636149,0.0838,0.0819,97.9736,176.43,0.0,2.3477,2.33,0.0594,0.1147,4.5577,0.0,3.2605,0.0,2.3523,2.3343,34.4296,34.4751,21.6966,21.7252,195.493,205.696,98.12299999999999,103.29799999999999,False
14.084000000000001,2019-10-12 19:49:39,1518.0,2019-10-12 19:50:42.190,63.19,-106.85833999999998,16.8554,14.0,28.8543,28.8272,56281.0,5.635847,0.0734,0.082,97.9706,165.06,0.0,2.3531,2.3307,0.0583,0.1147,4.5576,0.0,3.2313,0.0,2.3494,2.3401,34.4069,34.48,21.6685,21.7324,195.553,206.192,98.194,103.53299999999999,False
15.09,2019-10-12 19:49:39,1564.0,2019-10-12 19:50:44.105,65.105,-106.85833999999998,16.8554,15.0,28.7997,28.7574,56287.0,5.636695,0.0799,0.0817,97.9765,156.46,0.0,2.3512,2.3303,0.059,0.1147,4.5579,0.0,3.2083,0.0,2.3531,2.3389,34.4507,34.5362,21.7196,21.7978,196.678,206.018,98.696,103.361,False
16.096,2019-10-12 19:49:39,1645.0,2019-10-12 19:50:47.490,68.49,-106.85833999999998,16.8554,16.0,28.7956,28.7602,56293.0,5.63731,0.0824,0.082,97.9703,155.36,0.0,2.3512,2.3345,0.0592,0.1147,4.5576,0.0,3.2053,0.0,2.3566,2.3393,34.457,34.5381,21.7258,21.7984,196.37900000000002,206.206,98.54299999999999,103.461,False
17.102,2019-10-12 19:49:39,1765.0,2019-10-12 19:50:52.483,73.483,-106.85833999999998,16.8554,17.0,28.7965,28.7594,56291.0,5.63704,0.0807,0.0817,97.9781,149.64,0.0,2.3531,2.3366,0.0591,0.1147,4.5579,0.0,3.189,0.0,2.3626,2.3421,34.4547,34.5366,21.7238,21.7976,197.532,206.69799999999998,99.12200000000001,103.706,False
18.108,2019-10-12 19:49:39,1798.0,2019-10-12 19:50:53.873,74.873,-106.85833999999998,16.8554,18.0,28.767,28.73,56300.0,5.637776000000001,0.0822,0.0819,97.9726,143.29,0.0,2.3571,2.3366,0.0592,0.1147,4.5577,0.0,3.1701,0.0,2.3605,2.3415,34.4824,34.5627,21.7545,21.827,196.477,206.46400000000003,98.56,103.554,False
19.114,2019-10-12 19:49:39,1934.0,2019-10-12 19:50:59.521,80.521,-106.85836,16.8554,19.0,28.7911,28.7473,56296.0,5.637625,0.1003,0.0845,97.9111,138.57,0.0,2.3577,2.3413,0.0611,0.1147,4.5549,0.0,3.1556,0.0,2.362,2.3443,34.4614,34.5488,21.7308,21.8109,197.537,207.09799999999998,99.119,103.89299999999999,False
20.12,2019-10-12 19:49:39,1966.0,2019-10-12 19:51:00.866,81.866,-106.85836,16.8554,20.0,28.7546,28.7103,56312.0,5.639303,0.0883,0.0826,97.9565,132.68,0.0,2.3596,2.3387,0.0598,0.1148,4.557,0.0,3.1368,0.0,2.3647,2.3439,34.4985,34.587,21.7709,21.852,197.71099999999998,206.667,99.16799999999999,103.637,False
21.127,2019-10-12 19:49:39,1988.0,2019-10-12 19:51:01.810,82.81,-106.85836,16.8554,21.0,28.7459,28.7063,56338.0,5.642411,0.0883,0.0835,97.9332,128.74,0.0,2.3577,2.3396,0.0598,0.1148,4.5559,0.0,3.1237,0.0,2.3671,2.3428,34.5225,34.611,21.7919,21.8715,198.08599999999998,206.923,99.355,103.772,False
22.133000000000003,2019-10-12 19:49:39,2067.0,2019-10-12 19:51:05.078,86.07799999999999,-106.85833999999998,16.8554,22.0,28.7399,28.6987,56333.0,5.641078,0.0847,0.0818,97.9742,126.11,0.0,2.3647,2.3446,0.0594,0.1147,4.5578,0.0,3.1148,0.0,2.3657,2.3464,34.5235,34.6071,21.7947,21.8711,197.735,207.297,99.17,103.945,False
23.138,2019-10-12 19:49:39,2155.0,2019-10-12 19:51:08.763,89.76299999999999,-106.85833999999998,16.8554,23.0,28.723,28.6786,56327.0,5.640815,0.0882,0.0829,97.9489,123.4,0.0,2.3636,2.3473,0.0598,0.1147,4.5566,0.0,3.1053,0.0,2.3661,2.3454,34.531,34.6196,21.806,21.8872,197.483,207.548,99.021,104.044,False
24.145,2019-10-12 19:49:39,2184.0,2019-10-12 19:51:09.959,90.959,-106.85836,16.8554,24.0,28.6475,28.6054,56291.0,5.637378,0.0883,0.0817,97.9769,120.51,0.0,2.3651,2.3486,0.0598,0.1146,4.5579,0.0,3.095,0.0,2.3644,2.3489,34.5612,34.6488,21.8537,21.9335,197.916,208.29,99.133,104.309,False
25.151,2019-10-12 19:49:39,2212.0,2019-10-12 19:51:11.137,92.137,-106.85836,16.8554,25.0,28.6341,28.5926,56279.0,5.636068,0.0972,0.0835,97.9332,117.59,0.0,2.3676,2.3446,0.0607,0.1148,4.5559,0.0,3.0844,0.0,2.3653,2.3516,34.5622,34.6488,21.8591,21.9378,198.13,208.19099999999997,99.219,104.23700000000001,False
26.156999999999996,2019-10-12 19:49:39,2304.0,2019-10-12 19:51:14.975,95.975,-106.85836,16.8554,26.0,28.6284,28.5938,56271.0,5.6355580000000005,0.1052,0.0848,97.9016,113.78,0.0,2.3638,2.3498,0.0616,0.1147,4.5544,0.0,3.0701,0.0,2.3624,2.3482,34.5601,34.6442,21.8594,21.934,198.12900000000002,207.979,99.208,104.13,False
27.163,2019-10-12 19:49:39,2370.0,2019-10-12 19:51:17.722,98.72200000000001,-106.85836,16.8554,27.0,28.5631,28.5006,56196.0,5.628223,0.1035,0.0849,97.9004,108.05,0.0,2.3599,2.3518,0.0614,0.1148,4.5543,0.0,3.0477,0.0,2.3821,2.3578,34.5558,34.661,21.8778,21.9775,202.447,210.144,101.26,105.065,False
28.169,2019-10-12 19:49:39,2393.0,2019-10-12 19:51:18.685,99.685,-106.85836,16.8554,28.0,28.1991,28.1552,55760.0,5.5861540000000005,0.1099,0.0881,97.8221,105.98,0.0,2.3602,2.3479,0.062,0.1148,4.5507,0.0,3.0393,0.0,2.4041,2.3647,34.5179,34.6208,21.9692,22.0609,206.821,213.16,102.814,105.95,False
29.175,2019-10-12 19:49:39,2427.0,2019-10-12 19:51:20.098,101.098,-106.85836,16.8554,29.0,27.9133,27.8672,55450.0,5.554721,0.1352,0.093,97.7031,103.41,0.0,2.3715,2.3504,0.0645,0.1148,4.5452,0.0,3.0286,0.0,2.4103,2.3872,34.5103,34.612,22.0568,22.1483,205.688,215.74099999999999,101.771,106.723,False
30.180999999999997,2019-10-12 19:49:39,2555.0,2019-10-12 19:51:25.433,106.43299999999999,-106.85836,16.8554,30.0,27.9709,27.9367,55517.0,5.562444999999999,0.1453,0.0943,97.6705,100.02,0.0,2.4104,2.3876,0.0655,0.1148,4.5436,0.0,3.0142,0.0,2.4376,2.4029,34.5143,34.6148,22.041,22.1277,211.66,218.84599999999998,104.822,108.37799999999999,False
31.186999999999998,2019-10-12 19:49:39,2590.0,2019-10-12 19:51:26.860,107.86,-106.85836,16.8554,31.0,27.3005,27.2441,54825.0,5.4919720000000005,0.1484,0.0962,97.6248,96.689,0.0,2.3967,2.3748,0.0658,0.1148,4.5415,0.0,2.9995,0.0,2.4682,2.4412,34.5202,34.6293,22.2626,22.3628,216.19,225.297,105.897,110.323,False
32.193000000000005,2019-10-12 19:49:39,2617.0,2019-10-12 19:51:27.988,108.988,-106.85836,16.8554,32.0,27.0798,27.0343,54592.0,5.468189,0.1611,0.0972,97.5997,92.35,0.0,2.4204,2.3842,0.0671,0.1147,4.5403,0.0,2.9795,0.0,2.4809,2.4536,34.518,34.6159,22.3317,22.4199,218.173,227.072,106.479,110.8,False
33.2,2019-10-12 19:49:39,2640.0,2019-10-12 19:51:28.975,109.975,-106.85836,16.85538,33.0,26.9981,26.9531,54504.0,5.45921,0.1792,0.0996,97.5409,88.18799999999999,0.0,2.4465,2.4109,0.0689,0.1148,4.5376,0.0,2.9595,0.0,2.49,2.4635,34.5156,34.6121,22.356,22.443,218.771,228.168,106.625,111.182,False
34.205999999999996,2019-10-12 19:49:39,2728.0,2019-10-12 19:51:32.619,113.619,-106.85836,16.85538,34.0,27.0094,26.9848,54521.0,5.461734,0.191,0.0997,97.5384,85.75,0.0,2.4847,2.4598,0.0701,0.1147,4.5375,0.0,2.9474,0.0,2.4851,2.4645,34.5193,34.6061,22.3552,22.4284,217.234,227.112,105.898,110.721,False
35.211999999999996,2019-10-12 19:49:39,2813.0,2019-10-12 19:51:36.164,117.164,-106.85836,16.85538,35.0,26.928,26.8963,54449.0,5.456109,0.1727,0.0988,97.5601,82.969,0.0,2.4834,2.4696,0.0683,0.1148,4.5385,0.0,2.9331,0.0,2.4948,2.4577,34.528,34.6318,22.3877,22.476,219.27,227.88400000000001,106.751,110.95100000000001,False
36.218,2019-10-12 19:49:39,2832.0,2019-10-12 19:51:36.969,117.969,-106.85836,16.85538,36.0,26.1758,26.1129,53710.0,5.385441,0.1859,0.1023,97.4744,79.695,0.0,2.4752,2.4654,0.0696,0.1147,4.5345,0.0,2.9156,0.0,2.4946,2.4654,34.5595,34.7112,22.6486,22.7827,222.541,231.53599999999997,107.01,111.315,False
37.224000000000004,2019-10-12 19:49:39,2855.0,2019-10-12 19:51:37.915,118.915,-106.85836,16.85538,37.0,25.5636,25.5056,53055.0,5.318582,0.2188,0.1071,97.3578,76.255,0.0,2.4751,2.4531,0.0729,0.1148,4.5291,0.0,2.8965,0.0,2.5065,2.4701,34.5446,34.6843,22.8273,22.9506,228.47799999999998,235.449,108.73,112.027,False
38.23,2019-10-12 19:49:39,2917.0,2019-10-12 19:51:40.484,121.484,-106.85836,16.85538,38.0,25.5164,25.4988,52997.0,5.31072,0.2528,0.1068,97.3653,72.703,0.0,2.4998,2.4699,0.0763,0.1148,4.5294,0.0,2.8757,0.0,2.5107,2.4927,34.5375,34.6314,22.8365,22.9126,226.053,236.908,107.484,112.67,False
39.236999999999995,2019-10-12 19:49:39,3016.0,2019-10-12 19:51:44.643,125.64299999999999,-106.85836,16.85538,39.0,25.3717,25.4792,52847.0,5.316137,0.2468,0.1065,97.3737,69.09100000000001,0.0,2.5172,2.5053,0.0757,0.1147,4.5298,0.0,2.8537,0.0,2.4968,2.4737,34.5368,34.686,22.8802,22.9598,225.34,234.294,106.884,111.427,False
40.243,2019-10-12 19:49:39,3044.0,2019-10-12 19:51:45.781,126.781,-106.85836,16.85538,40.0,24.8533,24.8128,52295.0,5.239279,0.2694,0.1115,97.2513,65.725,0.0,2.5003,2.4974,0.0779,0.1147,4.5241,0.0,2.832,0.0,2.4948,2.4786,34.5241,34.628,23.0286,23.1194,227.05200000000002,238.118,106.744,111.936,False
41.248999999999995,2019-10-12 19:49:39,3070.0,2019-10-12 19:51:46.877,127.87700000000001,-106.85836,16.85538,41.0,24.7664,24.724,52200.0,5.228897,0.3015,0.1135,97.2024,62.669,0.0,2.4944,2.4808,0.0811,0.1147,4.5219,0.0,2.8114,0.0,2.4972,2.479,34.52,34.6187,23.0518,23.1393,228.518,238.391,107.272,111.889,False
42.255,2019-10-12 19:49:39,3103.0,2019-10-12 19:51:48.269,129.269,-106.85836,16.85538,42.0,24.6255,24.5835,52045.0,5.213158,0.3259,0.1114,97.2543,59.56399999999999,0.0,2.4964,2.4759,0.0836,0.1147,4.5243,0.0,2.7893,0.0,2.5014,2.4811,34.5127,34.6093,23.0888,23.1744,229.141,239.36700000000002,107.301,112.071,False
43.261,2019-10-12 19:49:39,3197.0,2019-10-12 19:51:52.176,133.17600000000002,-106.85836,16.85538,43.0,24.6136,24.5467,52037.0,5.209047,0.3447,0.1097,97.2956,55.244,0.0,2.4997,2.4823,0.0855,0.1148,4.5262,0.0,2.7568,0.0,2.4838,2.4748,34.5149,34.6066,23.0941,23.1835,225.805,237.822,105.71799999999999,111.27600000000001,False
44.266999999999996,2019-10-12 19:49:39,3262.0,2019-10-12 19:51:54.885,135.885,-106.85836,16.85538,44.0,24.1162,24.072,51491.0,5.158323,0.3431,0.109,97.3105,53.043,0.0,2.4864,2.4782,0.0853,0.1147,4.5269,0.0,2.7391,0.0,2.4734,2.4597,34.4889,34.5927,23.2228,23.3145,227.158,238.09900000000002,105.431,110.491,False
45.273999999999994,2019-10-12 19:49:39,3297.0,2019-10-12 19:51:56.319,137.319,-106.85836,16.85538,45.0,23.8635,23.8189,51210.0,5.12991,0.4018,0.1105,97.2749,50.394,0.0,2.4786,2.4682,0.0912,0.1148,4.5252,0.0,2.7169,0.0,2.4663,2.4537,34.4725,34.5743,23.2851,23.3753,227.34099999999998,238.50400000000002,105.04700000000001,110.185,False
46.28,2019-10-12 19:49:39,3322.0,2019-10-12 19:51:57.368,138.368,-106.85836,16.85538,46.0,23.6513,23.6,50974.0,5.106846,0.39,0.1118,97.2434,47.581,0.0,2.4771,2.4641,0.09,0.1146,4.5238,0.0,2.692,0.0,2.463,2.4482,34.4576,34.5695,23.3361,23.4358,228.922,238.671,105.38,109.84100000000001,False
47.286,2019-10-12 19:49:39,3345.0,2019-10-12 19:51:58.339,139.339,-106.85836,16.85538,47.0,23.4595,23.4135,50761.0,5.085127,0.4054,0.1118,97.2444,44.68600000000001,0.0,2.4735,2.46,0.0916,0.1148,4.5238,0.0,2.6647,0.0,2.4665,2.4458,34.4444,34.5493,23.3822,23.475,230.71200000000002,240.15099999999998,105.84200000000001,110.15100000000001,False
48.292,2019-10-12 19:49:39,3441.0,2019-10-12 19:52:02.343,143.343,-106.85836,16.85538,48.0,23.4436,23.3504,50745.0,5.075655,0.4415,0.1088,97.317,41.591,0.0,2.4669,2.4504,0.0951,0.1147,4.5272,0.0,2.6338,0.0,2.4619,2.4512,34.4442,34.5259,23.3866,23.4756,228.767,240.50599999999997,104.91799999999999,110.176,False
49.298,2019-10-12 19:49:39,3522.0,2019-10-12 19:52:05.715,146.715,-106.85836,16.85538,49.0,23.2339,23.2377,50519.0,5.068412,0.4291,0.1097,97.2946,39.349000000000004,0.0,2.4642,2.4567,0.0939,0.1148,4.5262,0.0,2.6097,0.0,2.4413,2.4273,34.435,34.5585,23.4406,23.533,226.547,237.22,103.51899999999999,108.479,False
50.305,2019-10-12 19:49:39,3543.0,2019-10-12 19:52:06.577,147.577,-106.85836,16.85538,50.0,22.9551,22.9046,50213.0,5.030931,0.4515,0.1096,97.2968,36.977,0.0,2.4598,2.4571,0.0962,0.1148,4.5263,0.0,2.5827,0.0,2.4325,2.419,34.4179,34.5317,23.508,23.6088,226.378,237.608,102.927,108.009,False
51.31100000000001,2019-10-12 19:49:39,3563.0,2019-10-12 19:52:07.407,148.407,-106.85836,16.85538,51.0,22.7136,22.6667,49944.0,5.00368,0.4717,0.1096,97.2969,34.655,0.0,2.4526,2.4454,0.0982,0.1148,4.5263,0.0,2.5546,0.0,2.426,2.4137,34.3993,34.5083,23.563,23.6591,228.648,239.139,103.508,108.236,False
52.317,2019-10-12 19:49:39,3585.0,2019-10-12 19:52:08.339,149.339,-106.85836,16.85538,52.0,22.5442,22.4983,49759.0,4.984776,0.5005,0.1093,97.3035,32.521,0.0,2.4463,2.4336,0.1011,0.1148,4.5266,0.0,2.527,0.0,2.432,2.4179,34.3895,34.4944,23.6037,23.6963,231.451,241.33,104.459,108.895,False
53.323,2019-10-12 19:49:39,3683.0,2019-10-12 19:52:12.408,153.408,-106.85833999999998,16.85538,53.0,22.5486,22.4897,49765.0,4.980957,0.5591,0.1111,97.2612,29.883000000000003,0.0,2.4333,2.4187,0.1069,0.1148,4.5246,0.0,2.4908,0.0,2.4274,2.4192,34.39,34.4711,23.6029,23.6811,228.37099999999998,240.243,103.072,108.37100000000001,False
54.33,2019-10-12 19:49:39,3753.0,2019-10-12 19:52:15.332,156.332,-106.85833999999998,16.85538,54.0,22.3352,22.2244,49537.0,4.957209,0.5532,0.1092,97.307,28.159000000000002,0.0,2.4323,2.4287,0.1063,0.1147,4.5267,0.0,2.4647,0.0,2.4033,2.3966,34.3809,34.4959,23.6563,23.7748,226.717,238.325,101.94,107.02,False
55.336000000000006,2019-10-12 19:49:39,3787.0,2019-10-12 19:52:16.753,157.753,-106.85833999999998,16.85538,55.0,22.0508,22.0062,49221.0,4.929613,0.5798,0.109,97.3113,26.107,0.0,2.4142,2.4129,0.109,0.1148,4.5269,0.0,2.432,0.0,2.3934,2.3898,34.3585,34.453,23.7193,23.8035,226.268,238.59400000000002,101.213,106.70100000000001,False
56.342,2019-10-12 19:49:39,3822.0,2019-10-12 19:52:18.200,159.2,-106.85833999999998,16.85538,56.0,21.9555,21.9154,49116.0,4.919465,0.5807,0.1033,97.4494,24.638,0.0,2.4055,2.3998,0.1091,0.1148,4.5334,0.0,2.407,0.0,2.388,2.3837,34.3514,34.4452,23.7406,23.823,227.33900000000003,237.982,101.516,106.251,False
57.348,2019-10-12 19:49:39,3856.0,2019-10-12 19:52:19.626,160.626,-106.85833999999998,16.85538,57.0,21.8187,21.7791,48966.0,4.904292,0.5679,0.1005,97.5177,22.910999999999998,0.0,2.398,2.3929,0.1078,0.1147,4.5365,0.0,2.3754,0.0,2.3869,2.3771,34.3417,34.4341,23.7713,23.8525,228.227,238.614,101.65799999999999,106.26700000000001,False
58.355,2019-10-12 19:49:39,3933.0,2019-10-12 19:52:22.831,163.83100000000002,-106.85833999999998,16.85538,58.0,21.828,21.7816,48978.0,4.903694000000001,0.5996,0.1003,97.5237,21.134,0.0,2.3884,2.3803,0.111,0.1147,4.5368,0.0,2.3406,0.0,2.3859,2.3744,34.3437,34.4271,23.7703,23.8465,226.88400000000001,237.726,101.07700000000001,105.87200000000001,False
59.361000000000004,2019-10-12 19:49:39,4005.0,2019-10-12 19:52:25.832,166.832,-106.85833999999998,16.85538,59.0,21.6553,21.6083,48790.0,4.886623,0.6226,0.1019,97.4855,19.926,0.0,2.3929,2.3782,0.1133,0.1147,4.535,0.0,2.3152,0.0,2.3584,2.3485,34.3328,34.4303,23.8099,23.8969,222.63299999999998,233.856,98.87200000000001,103.829,False
60.367,2019-10-12 19:49:39,4031.0,2019-10-12 19:52:26.922,167.922,-106.85833999999998,16.85538,60.0,21.4536,21.4065,48575.0,4.8658,0.6272,0.1045,97.4203,18.622,0.0,2.3861,2.3752,0.1138,0.1148,4.532,0.0,2.2859,0.0,2.3449,2.339,34.3233,34.4265,23.8583,23.9497,221.264,234.16299999999998,97.905,103.588,False
61.373000000000005,2019-10-12 19:49:39,4059.0,2019-10-12 19:52:28.081,169.081,-106.85833999999998,16.85538,61.0,21.3192,21.2791,48428.0,4.85056,0.6967,0.1047,97.4155,17.155,0.0,2.3728,2.3654,0.1207,0.1147,4.5318,0.0,2.2505,0.0,2.3289,2.3275,34.3135,34.4072,23.8877,23.9699,222.011,233.15400000000002,97.993,102.89399999999999,False
62.379,2019-10-12 19:49:39,4099.0,2019-10-12 19:52:29.738,170.738,-106.85833999999998,16.85538,62.0,21.1189,21.0741,48215.0,4.829315,0.7529,0.1049,97.4117,15.890999999999998,0.0,2.3528,2.3454,0.1263,0.1148,4.5316,0.0,2.2173,0.0,2.3335,2.3244,34.3037,34.4022,23.9348,24.0219,225.62900000000002,235.468,99.225,103.52799999999999,False
63.386,2019-10-12 19:49:39,4240.0,2019-10-12 19:52:35.644,176.644,-106.85833999999998,16.85538,63.0,21.2799,21.1489,48390.0,4.836759,0.8979,0.1065,97.3735,14.834000000000001,0.0,2.3351,2.3255,0.1408,0.1147,4.5298,0.0,2.1879,0.0,2.2915,2.2961,34.3139,34.4011,23.8988,24.0009,213.476,227.485,94.164,100.156,False
64.392,2019-10-12 19:49:39,4274.0,2019-10-12 19:52:37.051,178.051,-106.85833999999998,16.85538,64.0,20.7049,20.6556,47786.0,4.786859,0.9355,0.1097,97.2936,13.707,0.0,2.3286,2.3251,0.1445,0.1147,4.5261,0.0,2.1536,0.0,2.2557,2.2594,34.2924,34.3986,24.0381,24.1323,213.43599999999998,226.113,93.15700000000001,98.664,False
65.398,2019-10-12 19:49:39,4310.0,2019-10-12 19:52:38.536,179.53599999999997,-106.85833000000001,16.85538,65.0,20.4846,20.4432,47551.0,4.762907,1.1176,0.1173,97.1099,12.604000000000001,0.0,2.2933,2.2987,0.1627,0.1148,4.5176,0.0,2.1175,0.0,2.2373,2.2427,34.2803,34.3771,24.0879,24.1726,213.06599999999997,225.516,92.618,98.012,False
66.405,2019-10-12 19:49:39,4357.0,2019-10-12 19:52:40.485,181.485,-106.85831999999999,16.85538,66.0,20.324,20.2842,47380.0,4.745602,1.3402,0.1228,96.9779,11.600999999999999,0.0,2.2576,2.2616,0.185,0.1148,4.5114,0.0,2.0816,0.0,2.2198,2.2229,34.2717,34.3656,24.124,24.2061,212.47299999999998,223.826,92.085,96.98899999999999,False
67.411,2019-10-12 19:49:39,4451.0,2019-10-12 19:52:44.399,185.399,-106.85831999999999,16.85538,67.0,20.1778,20.1361,47224.0,4.728697,1.6199,0.1252,96.9189,10.562000000000001,0.0,2.2168,2.2195,0.213,0.1148,4.5087,0.0,2.0416,0.0,2.2058,2.2006,34.2632,34.3484,24.1563,24.2322,211.688,222.30700000000002,91.49600000000001,96.061,False
68.417,2019-10-12 19:49:39,4523.0,2019-10-12 19:52:47.409,188.40900000000002,-106.85831999999999,16.85538,68.0,20.064,20.0233,47106.0,4.717744000000001,1.5566,0.1227,96.9805,9.6699,0.0,2.2104,2.2026,0.2066,0.1148,4.5115,0.0,2.0034,0.0,2.1503,2.1629,34.2591,34.3506,24.1832,24.2636,197.688,213.734,85.266,92.16799999999999,False
69.42399999999999,2019-10-12 19:49:39,4567.0,2019-10-12 19:52:49.241,190.24099999999999,-106.85831999999999,16.85538,69.0,19.8938,19.854,46954.0,4.702679,1.5664,0.1218,97.0,8.7806,0.0,2.1947,2.1951,0.2076,0.1148,4.5124,0.0,1.9619,0.0,2.0799,2.1015,34.2736,34.3654,24.2389,24.3193,190.24099999999999,204.875,81.804,88.08,False
70.43,2019-10-12 19:49:39,4603.0,2019-10-12 19:52:50.763,191.763,-106.85831999999999,16.85538,70.0,19.7689,19.7284,46855.0,4.692772,1.5259,0.119,97.0697,7.9407,0.0,2.1553,2.1664,0.2035,0.1148,4.5157,0.0,1.9187,0.0,2.0443,2.0585,34.294,34.3867,24.2871,24.3683,190.136,202.135,81.581,86.712,False
71.436,2019-10-12 19:49:39,4645.0,2019-10-12 19:52:52.510,193.51,-106.85831999999999,16.85538,71.0,19.7062,19.6693,46797.0,4.686586,1.4074,0.1123,97.232,7.2122,0.0,2.089,2.1097,0.1917,0.1148,4.5232,0.0,1.8774,0.0,2.0252,2.0344,34.2975,34.384,24.3061,24.3817,190.77700000000002,201.479,81.763,86.336,False
72.443,2019-10-12 19:49:39,4746.0,2019-10-12 19:52:56.729,197.729,-106.85831999999999,16.85538,72.0,19.6992,19.693,46797.0,4.689083,1.4361,0.1064,97.3756,6.4202,0.0,2.0161,2.0246,0.1946,0.1147,4.5299,0.0,1.8282,0.0,2.008,2.0178,34.3026,34.3847,24.3119,24.3761,188.764,199.778,80.893,85.645,False
