Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
37.224000000000004,2019-10-12 10:31:29,2646.0,110.221,-106.848,16.84722,37.0,25.4237,25.3812,52912.0,5.299363,0.2491,0.098,97.5814,0.0019095,0.0,2.5113,2.4937,0.0759,0.1159,4.5395,0.0,0.0172,0.0,2.5056,2.4867,34.5457,34.6381,22.8712,22.954,225.93200000000002,236.137,107.266,112.09,False
38.23,2019-10-12 10:31:29,2701.0,112.494,-106.848,16.84722,38.0,25.2951,25.2546,52775.0,5.285646,0.2743,0.0999,97.5333,0.0020203,0.0,2.5072,2.4908,0.0784,0.1163,4.5373,0.0,0.0177,0.0,2.5057,2.4867,34.5429,34.6334,22.9085,22.9892,226.196,236.571,107.156,112.052,False
39.236999999999995,2019-10-12 10:31:29,2760.0,114.976,-106.848,16.84722,39.0,25.1836,25.1431,52660.0,5.274287999999999,0.2837,0.0995,97.5429,0.0021706,0.0,2.5068,2.4874,0.0794,0.1159,4.5377,0.0,0.0183,0.0,2.4991,2.4749,34.5422,34.6345,22.942,23.0241,225.778,235.705,106.756,111.431,False
40.243,2019-10-12 10:31:29,2805.0,116.846,-106.848,16.84722,40.0,25.0084,24.9673,52472.0,5.255678,0.283,0.0994,97.5449,0.0021896,0.0,2.5035,2.4832,0.0793,0.1161,4.5378,0.0,0.0184,0.0,2.4937,2.4769,34.5369,34.6312,22.9913,23.0751,225.715,237.08700000000002,106.405,111.74799999999999,False
41.248999999999995,2019-10-12 10:31:29,2856.0,118.977,-106.848,16.84722,41.0,24.8876,24.8481,52342.0,5.242114,0.2922,0.0999,97.5338,0.0025266,0.0,2.4979,2.4751,0.0802,0.1168,4.5373,0.0,0.0198,0.0,2.4885,2.4781,34.5323,34.6217,23.0246,23.104,226.332,237.625,106.47399999999999,111.76799999999999,False
42.255,2019-10-12 10:31:29,2905.0,121.00299999999999,-106.848,16.84722,42.0,24.8163,24.7754,52265.0,5.234453,0.3033,0.1013,97.5001,0.0025997,0.0,2.4912,2.4775,0.0813,0.1158,4.5357,0.0,0.0201,0.0,2.4916,2.4777,34.5296,34.6202,23.0441,23.125,227.545,237.893,106.912,111.75399999999999,False
43.261,2019-10-12 10:31:29,2965.0,123.516,-106.848,16.84722,43.0,24.7679,24.714,52209.0,5.227092,0.3221,0.1024,97.4716,0.0027209,0.0,2.4909,2.4778,0.0832,0.1164,4.5344,0.0,0.0207,0.0,2.4907,2.4753,34.5249,34.6123,23.0552,23.1375,226.89700000000002,237.755,106.516,111.56700000000001,False
44.266999999999996,2019-10-12 10:31:29,3061.0,127.492,-106.848,16.84722,44.0,24.6206,24.5959,52051.0,5.21548,0.3265,0.1035,97.4459,0.0029652,0.0,2.4927,2.4734,0.0836,0.1158,4.5332,0.0,0.0217,0.0,2.4816,2.4666,34.5197,34.6164,23.0957,23.1761,226.31099999999998,236.46900000000002,105.971,110.742,False
45.273999999999994,2019-10-12 10:31:29,3086.0,128.535,-106.848,16.84722,45.0,24.4117,24.3703,51818.0,5.190430999999999,0.3106,0.1031,97.4546,0.0029844000000000003,0.0,2.4868,2.4754,0.082,0.117,4.5336,0.0,0.0218,0.0,2.4811,2.4573,34.5062,34.6028,23.1481,23.2335,227.799,237.09900000000002,106.279,110.6,False
46.28,2019-10-12 10:31:29,3113.0,129.65200000000002,-106.848,16.84722,46.0,24.3264,24.2862,51724.0,5.180576,0.3074,0.1011,97.5053,0.0027936,0.0,2.4849,2.4714,0.0817,0.1161,4.5359,0.0,0.021,0.0,2.4822,2.4634,34.5008,34.5936,23.1695,23.2517,228.229,239.03400000000002,106.32,111.336,False
